	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
12835	140	5922	902.84	902.84	1	8.0		8	8	0	0.0	0	0	4176.5	4176.5	64.9		64.9	64.9	64.93		64.93	64.93	0	0.0	0
12836	140	5923	4396.5	4396.5	1	6.0		6	6	1	1.0	1	1	2217.38	2217.38	15.33		15.33	15.33	0.0		0.0	0.0	0	0.0	0
13664	150	1559	1093.5	1909.09	23	10.26086956521739	3.092768564135433	5	14	11	0.4782608695652174	0	1	462.48	1177.89	26.42521739130435	14.924624213196726	7.36	51.16	14.338695652173916	19.292732570569818	0.0	53.36	0	1084.8956245648703	0
13665	150	1610	1326.5	2212.63	24	12.916666666666666	2.2050666295102537	9	16	19	0.7916666666666666	0	2	1952.47	2413.5	16.452083333333338	12.897693079592267	6.51	52.48	9.788750000000002	16.602918630928045	0.0	55.67	1	998.8868994035312	0
13666	150	1883	1103.5	1546.5	15	17.266666666666666	1.5796322658258457	13	19	10	0.6666666666666666	0	1	1287.78	1561.52	15.062666666666665	11.55919699797937	8.04	52.51	11.943333333333332	18.257246571730153	0.0	58.87	0	520.751944403475	0
13667	150	2278	2020.04	2413.5	14	15.642857142857142	3.295851538318643	11	22	10	0.7142857142857143	0	2	3513.5	3793.65	19.854999999999997	13.09359664404411	6.55	52.11	19.449285714285715	18.45681632030071	0.0	52.33	1	483.0059979958842	0
13668	150	2470	3306.5	3306.5	2	13.0	0.0	13	13	2	1.0	1	1	3488.56	3507.93	14.295000000000002	4.546696603029497	11.08	17.51	6.865	9.708576105691298	0.0	13.73	0	19.36999999999989	0
13669	150	3276	2423.5	3073.5	31	18.032258064516128	6.0854135491777495	6	30	24	0.7741935483870968	0	2	666.5	1738.04	17.21161290322581	11.63916924205337	6.36	48.6	5.9474193548387095	10.664001115198095	0.0	51.14	2	1253.2748986555184	0
13670	150	3314	2977.36	3736.5	26	11.923076923076923	2.4806946917841692	7	17	19	0.7307692307692307	0	2	1093.5	1807.3	27.67423076923077	17.95808590536907	6.49	56.52	16.134615384615383	22.262436745472264	0.0	56.09	1	1042.0191838925039	0
13671	150	3404	2196.5	2636.5	21	23.476190476190474	4.190692635102789	11	28	17	0.8095238095238095	0	1	1326.5	1840.83	13.073809523809524	10.328064908873529	7.2	46.4	9.778095238095238	14.201639207868798	0.0	48.52	0	676.8569633977329	0
13672	150	3457	3083.5	3293.5	8	8.125	2.5319388392523003	4	12	4	0.5	0	2	666.5	1254.03	18.52875	15.578163689234092	6.45	44.38	30.915	25.151928639484375	0.0	57.0	1	623.9322887140879	0
13673	150	3870	663.5	1450.71	22	13.636363636363637	2.8709622502610936	9	20	18	0.8181818181818182	0	2	1326.5	1929.42	18.389545454545456	12.885811125225226	6.41	57.43	8.273181818181818	15.464848123702266	0.0	48.54	1	991.5705272445325	0
13674	150	4201	2423.5	3073.5	26	15.615384615384615	4.2809057273144715	6	22	21	0.8076923076923077	0	2	1952.99	2765.38	17.74	13.207632338916772	6.61	52.02	8.681153846153846	15.169217336942094	0.0	56.58	1	1040.4217952830477	0
13675	150	4258	653.5	1536.5	17	10.588235294117647	3.46516275825198	5	16	14	0.8235294117647058	0	1	3718.41	4362.48	25.159411764705883	17.029272397326693	8.65	61.89	11.019411764705882	12.342432636330365	0.0	46.28	0	1092.9387745432036	0
13676	150	4283	443.5	446.5	3	2.6666666666666665	1.1547005383792515	2	4	3	1.0	1	1	1277.52	1466.75	17.133333333333336	8.004513310210262	10.8	26.13	0.0	0.0	0.0	0.0	0	189.2537790904055	0
13677	150	4311	223.5	666.5	6	11.666666666666666	2.8751811537130436	8	14	6	1.0	1	1	2374.34	2612.95	18.658333333333335	4.49603121282167	12.76	24.01	2.5566666666666666	6.2625287757156585	0.0	15.34	0	503.1736599823165	0
13678	150	4482	213.5	433.5	4	7.75	1.2583057392117916	6	9	4	1.0	1	1	1780.82	2021.63	17.145	1.3110936910330726	15.43	18.62	1.06	2.12	0.0	4.24	0	326.1739660058725	0
13679	150	4510	640.08	1313.5	19	13.263157894736842	2.1561824614390925	8	18	14	0.7368421052631579	0	1	2243.54	2805.03	18.123684210526317	14.544959879447479	6.22	53.85	11.328421052631576	19.343110534404723	0.0	53.91	0	876.7927443244499	0
13680	150	4572	876.5	1573.29	29	21.93103448275862	5.812124239668307	6	28	24	0.8275862068965517	0	2	2947.34	3551.61	18.750000000000004	12.00835899339646	6.78	46.28	8.306896551724138	11.752805167718249	0.0	52.58	1	922.3115184144672	0
13681	150	4602	3513.5	4186.5	15	5.933333333333334	1.3870146083619754	4	8	9	0.6	0	1	429.45	1057.81	26.08666666666667	17.685347715256373	6.61	54.35	18.858	20.270292548456226	0.0	52.62	0	920.7417062347072	0
13682	150	4665	4183.5	4186.5	2	3.0	1.4142135623730951	2	4	2	1.0	1	1	3465.95	3492.29	16.52	5.0487424176719555	12.95	20.09	0.0	0.0	0.0	0.0	0	26.5102923409005	0
13683	150	4883	433.5	653.5	6	4.166666666666667	1.1690451944500122	3	6	6	1.0	1	1	460.34	1137.57	17.953333333333333	6.534917495016044	13.17	30.65	7.4383333333333335	6.787209785078596	0.0	16.04	0	712.067744600189	0
13684	150	4914	2976.86	3516.5	15	13.6	1.9198214202665531	10	17	12	0.8	0	1	1827.01	2431.22	14.080000000000002	8.836212019702948	7.55	35.08	6.999999999999999	12.654894592325025	0.0	48.87	0	810.1117538340001	0
13685	150	4942	1973.5	2426.5	19	14.842105263157896	3.6249621897604647	5	21	14	0.7368421052631579	0	1	638.55	1331.36	18.007894736842104	8.657045671941551	9.06	38.28	12.334210526315788	17.83855385138526	0.0	47.44	0	827.7648797212889	0
13686	150	5016	3293.5	3746.5	11	11.818181818181818	3.2807981290588977	4	15	8	0.7272727272727273	0	1	3076.5	3751.77	22.60636363636364	16.84419916334835	6.47	49.06	14.06	19.088209973698426	0.0	48.21	0	813.1411764878225	0
13687	150	5035	216.5	446.5	4	8.0	2.160246899469287	6	11	4	1.0	1	1	1786.45	1959.03	20.1325	7.364891377338843	15.74	31.13	1.085	2.17	0.0	4.34	0	287.548007122289	0
13688	150	5070	2196.5	2633.5	11	14.636363636363637	2.8380531098880892	11	21	10	0.9090909090909091	0	2	2633.5	3086.5	13.97272727272727	13.396165937244202	6.29	50.75	8.258181818181818	11.890650796471839	0.0	30.86	2	629.4267232966837	0
13689	150	5160	3523.5	3746.5	3	18.333333333333332	0.5773502691896257	18	19	3	1.0	1	1	2173.62	2189.43	14.81	4.205460735757739	10.28	18.59	5.3500000000000005	9.266471820493495	0.0	16.05	0	223.55973720685932	0
13690	150	5300	2045.26	2469.33	11	18.90909090909091	3.300137738172316	13	23	5	0.45454545454545453	0	1	3073.5	3513.5	12.47181818181818	4.990181997045435	8.28	26.76	25.30090909090909	23.06597817329473	0.0	55.09	0	611.0935811314008	0
13691	150	5460	3931.35	4176.5	6	10.833333333333334	1.1690451944500122	9	12	5	0.8333333333333334	0	1	2462.51	2673.05	22.01833333333333	14.362210716552893	11.41	47.66	8.825000000000001	13.8547143601014	0.0	34.78	0	323.1495228218665	0
13692	150	5484	4016.29	4406.5	7	5.571428571428571	1.9880595947760098	4	8	6	0.8571428571428571	0	1	1282.31	1733.24	28.094285714285714	15.701404244146294	14.53	56.13	10.43142857142857	21.214233766170164	0.0	56.46	0	596.3234935838097	0
13693	150	5569	3526.5	4176.5	14	12.571428571428571	3.3446693688335154	9	23	12	0.8571428571428571	0	1	1711.71	2163.39	18.062142857142856	12.444204198415747	7.49	47.16	5.234285714285714	14.046709285745246	0.0	51.61	0	791.5268930364905	0
13694	150	5588	213.5	436.5	6	7.666666666666667	1.0327955589886444	6	9	5	0.8333333333333334	0	1	2248.0	2800.61	23.663333333333338	16.217847781585153	11.42	54.52	9.563333333333334	23.42528690681646	0.0	57.38	0	595.9083923725191	0
13695	150	5603	1775.85	1986.5	9	9.555555555555555	1.5898986690282426	6	11	7	0.7777777777777778	0	1	2729.95	3306.5	9.378888888888888	2.184413218947166	6.44	11.6	6.392222222222222	7.091245972637281	0.0	16.78	0	613.8267874571785	0
13696	150	5650	1112.77	2274.61	19	7.052631578947368	2.0942695414584778	3	11	6	0.3157894736842105	0	1	3966.5	4406.5	34.09578947368422	15.81749359123535	10.61	57.39	20.96315789473684	19.47185948223503	0.0	61.13	0	1242.3655603726306	0
13697	150	5670	2413.5	3086.5	37	18.513513513513512	4.758744124834371	7	27	23	0.6216216216216216	0	1	3306.5	4176.5	22.461891891891888	13.437434617481838	6.81	51.59	17.72756756756757	19.902189634616896	0.0	60.68	0	1099.922269980929	0
13698	150	5671	2426.5	3321.68	29	18.344827586206897	4.545609043500626	10	27	18	0.6206896551724138	0	1	2759.92	3351.63	17.72344827586207	11.553589199855377	7.27	50.67	16.406206896551723	19.857805304894434	0.0	58.09	0	1073.0647494443194	0
13699	150	5677	1543.5	2097.23	21	16.571428571428573	2.0873770280289223	11	20	18	0.8571428571428571	0	2	1316.5	1839.97	18.896190476190476	10.816238475639523	7.69	44.41	7.906190476190476	14.630552783880203	0.0	55.49	1	761.9959014325472	0
13700	150	5734	663.5	886.5	4	5.5	1.2909944487358056	4	7	3	0.75	0	1	876.5	1087.7	27.092499999999998	14.508196246719766	12.83	39.69	15.185	25.974466308280526	0.0	53.84	0	307.1391215719678	0
13701	150	5773	1983.5	2036.73	4	3.25	0.5	3	4	1	0.25	0	1	226.5	446.5	35.51	16.699415159420013	11.21	46.62	22.255	10.123561626226213	13.65	34.29	0	226.34803489317065	0
13702	150	5786	1335.17	1561.64	4	19.75	7.22841614740048	13	26	0	0.0	0	0	3526.5	3678.38	48.425	2.847414031479665	44.25	50.57	15.184999999999999	6.239457775587024	9.64	23.77	0	272.6833242059368	0
13703	150	5844	1965.35	2146.64	4	10.75	1.2583057392117916	9	12	2	0.5	0	1	2633.5	2856.5	24.085	11.694963303348445	15.84	41.42	9.5625	13.991865196129737	0.0	29.65	0	287.3935700394147	0
13704	150	5850	2379.8	2416.5	5	13.8	0.8366600265340756	13	15	4	0.8	0	1	2196.5	2541.12	7.946000000000001	0.9681063991111718	6.41	9.05	7.414	16.57820798518344	0.0	37.07	0	346.5686575557575	0
13705	150	5855	3966.5	3966.5	4	9.75	2.6299556396765835	6	12	4	1.0	1	1	2569.61	3051.71	13.72	4.046957705075093	8.08	17.68	3.8875	7.775	0.0	15.55	0	482.0999999999999	0
13706	150	5892	2643.5	3099.08	13	10.076923076923077	1.6563785025137654	5	11	9	0.6923076923076923	0	1	213.5	616.63	24.286153846153844	11.856406523100738	9.83	46.34	12.835384615384614	17.777272295164135	0.0	50.85	0	608.3312693754941	0
13707	150	5924	1332.07	1766.5	10	11.5	1.8408935028645435	10	16	8	0.8	0	1	2488.28	2793.78	14.717000000000002	7.431929688101797	7.04	28.25	6.178	9.55326447986353	0.0	28.6	0	531.092906090827	0
13708	150	5953	4183.5	4403.5	6	7.0	1.2649110640673518	5	9	6	1.0	1	1	2188.91	2583.19	15.325000000000003	1.107154009160365	13.98	16.48	4.343333333333333	7.243338088662345	0.0	17.27	0	451.50494836712494	0
13709	150	5956	3293.5	3736.5	18	14.055555555555555	3.0959598382830222	8	18	14	0.7777777777777778	0	1	2193.5	2926.8	20.732222222222223	16.896089194407075	6.29	51.86	10.57	18.419774221008822	0.0	59.48	0	856.7250959321784	0
13710	150	5992	653.5	873.5	4	10.75	1.5	9	12	4	1.0	1	1	2002.67	2248.27	10.575	4.253731695033588	7.84	16.9	1.025	2.05	0.0	4.1	0	329.72618943602276	0
13711	150	5995	3523.5	3939.64	7	11.571428571428571	2.63673679998231	7	14	1	0.14285714285714285	0	1	3303.5	3763.64	16.65714285714286	2.195986598970303	13.66	20.9	33.14857142857143	23.062414898539593	0.0	54.52	0	620.4041579486712	0
13712	150	6018	856.98	1009.66	2	8.0	0.0	8	8	0	0.0	0	0	1973.5	1973.5	53.215	4.6456915523955065	49.93	56.5	41.255	21.559685758377828	26.01	56.5	0	152.67999999999995	0
13713	150	6031	666.5	892.45	3	4.666666666666667	0.5773502691896257	4	5	3	1.0	1	1	3743.5	3939.31	27.74	8.684336474365777	17.82	33.97	1.4333333333333333	2.482606157515391	0.0	4.3	0	298.9898971537333	0
13714	150	6056	4183.5	4406.5	2	5.5	0.7071067811865476	5	6	2	1.0	1	1	2781.83	2847.49	14.645	2.3546655813512	12.98	16.31	4.65	6.576093065034892	0.0	9.3	0	232.46555787901136	0
13715	150	6057	2203.5	2206.5	4	10.75	1.5	10	13	4	1.0	1	1	1874.24	1952.48	11.7175	3.031142523867859	7.56	14.83	0.0	0.0	0.0	0.0	0	78.29749421277798	0
13716	150	6091	2776.03	3076.5	5	8.6	2.073644135332772	7	12	1	0.2	0	1	3966.5	4219.21	41.748000000000005	10.252249509254044	29.67	55.75	35.077999999999996	24.530002445984394	1.88	55.87	0	392.6124870658088	0
13717	150	6123	1326.5	1543.5	3	5.333333333333333	1.1547005383792515	4	6	1	0.3333333333333333	0	1	226.5	412.47	49.416666666666664	12.665316156074983	36.7	62.03	37.11	32.251001534836085	0.0	58.36	0	285.7863553425881	0
13718	150	6136	3214.02	3317.43	3	3.6666666666666665	1.5275252316519468	2	5	1	0.3333333333333333	0	1	4169.36	4406.5	46.629999999999995	10.765310028048422	34.2	52.96	28.636666666666667	21.45486036620451	16.1	53.41	0	258.7064121741093	0
13719	150	6159	3349.06	3507.11	2	6.0	2.8284271247461903	4	8	0	0.0	0	0	3733.5	3953.5	45.885	10.995510447450851	38.11	53.66	26.835	36.3947860276716	1.1	52.57	0	270.8870659518465	0
13720	150	6163	1747.4	1766.5	2	5.0	0.0	5	5	1	0.5	0	1	3713.57	3733.5	9.54	0.0	9.54	9.54	0.84	1.1879393923933999	0.0	1.68	0	27.604617367389643	0
13721	150	6176	443.5	446.5	2	9.0	0.0	9	9	2	1.0	1	1	2167.45	2189.38	15.05	1.4990663761154497	13.99	16.11	7.97	11.271282092113568	0.0	15.94	0	22.13424722008889	0
13722	150	6190	3953.5	3953.5	1	5.0		5	5	1	1.0	1	1	3531.83	3531.83	18.89		18.89	18.89	16.06		16.06	16.06	0	0.0	0
13723	150	6202	663.5	680.0	2	3.0	0.0	3	3	1	0.5	0	1	3058.48	3293.5	20.08	7.113494218736678	15.05	25.11	17.265	19.311086194204613	3.61	30.92	0	235.59849405291195	0
13724	150	6204	4403.5	4403.5	1	1.0		1	1	1	1.0	1	1	3939.27	3939.27	18.22		18.22	18.22	4.05		4.05	4.05	0	0.0	0
13725	150	6205	3513.5	3516.5	2	15.0	0.0	15	15	2	1.0	1	1	2057.74	2090.91	10.995000000000001	2.9910616844190865	8.88	13.11	0.0	0.0	0.0	0.0	0	33.30538845292162	0
13726	150	6206	4393.5	4393.5	1	2.0		2	2	1	1.0	1	1	3090.05	3090.05	14.75		14.75	14.75	19.36		19.36	19.36	0	0.0	0
13727	150	6207	3966.5	3966.5	1	0.0		0	0	1	1.0	1	1	3949.48	3949.48	25.28		25.28	25.28	14.91		14.91	14.91	0	0.0	0
13728	150	6208	4403.5	4403.5	1	1.0		1	1	1	1.0	1	1	869.14	869.14	14.24		14.24	14.24	17.65		17.65	17.65	0	0.0	0
13729	150	6209	2482.07	2482.07	1	11.0		11	11	0	0.0	0	0	2636.5	2636.5	7.97		7.97	7.97	51.36		51.36	51.36	0	0.0	0
13730	150	6210	443.5	443.5	1	2.0		2	2	1	1.0	1	1	3728.29	3728.29	17.37		17.37	17.37	14.18		14.18	14.18	0	0.0	0
13731	150	6211	213.5	213.5	1	1.0		1	1	1	1.0	1	1	450.19	450.19	17.85		17.85	17.85	17.07		17.07	17.07	0	0.0	0
13732	150	6212	3743.5	3743.5	1	16.0		16	16	0	0.0	0	0	2437.01	2437.01	10.99		10.99	10.99	39.56		39.56	39.56	0	0.0	0
13733	150	6213	2842.02	2842.02	1	19.0		19	19	0	0.0	0	0	2206.5	2206.5	8.17		8.17	8.17	27.37		27.37	27.37	0	0.0	0
13734	150	6214	3717.35	3717.35	1	1.0		1	1	0	0.0	0	0	4393.5	4393.5	50.75		50.75	50.75	24.89		24.89	24.89	0	0.0	0
13735	150	6215	4396.5	4396.5	1	1.0		1	1	1	1.0	1	1	912.66	912.66	42.95		42.95	42.95	0.0		0.0	0.0	0	0.0	0
13736	150	6216	653.5	653.5	1	2.0		2	2	1	1.0	1	1	3533.23	3533.23	35.07		35.07	35.07	13.97		13.97	13.97	0	0.0	0
13737	150	6217	4396.5	4396.5	1	5.0		5	5	1	1.0	1	1	2210.76	2210.76	13.2		13.2	13.2	16.3		16.3	16.3	0	0.0	0
13738	150	6218	4368.59	4368.59	1	1.0		1	1	0	0.0	0	0	4173.5	4173.5	52.06		52.06	52.06	37.12		37.12	37.12	0	0.0	0
13739	150	6219	4396.5	4396.5	1	3.0		3	3	1	1.0	1	1	2892.04	2892.04	15.66		15.66	15.66	0.0		0.0	0.0	0	0.0	0
13740	150	6220	3282.0	3282.0	1	13.0		13	13	0	0.0	0	0	2206.5	2206.5	18.06		18.06	18.06	27.98		27.98	27.98	0	0.0	0
13741	150	6221	4161.71	4161.71	1	1.0		1	1	0	0.0	0	0	226.5	226.5	22.16		22.16	22.16	28.76		28.76	28.76	0	0.0	0
13742	150	6222	226.5	226.5	1	3.0		3	3	0	0.0	0	0	848.19	848.19	51.29		51.29	51.29	54.17		54.17	54.17	0	0.0	0
13743	150	6223	223.5	223.5	1	1.0		1	1	1	1.0	1	1	3278.33	3278.33	29.38		29.38	29.38	3.64		3.64	3.64	0	0.0	0
13744	150	6224	3914.14	3914.14	1	1.0		1	1	0	0.0	0	0	4393.5	4393.5	45.91		45.91	45.91	39.43		39.43	39.43	0	0.0	0
13745	150	6225	4403.5	4403.5	1	2.0		2	2	1	1.0	1	1	3268.56	3268.56	17.5		17.5	17.5	0.0		0.0	0.0	0	0.0	0
13746	150	6226	213.5	213.5	1	1.0		1	1	1	1.0	1	1	3106.89	3106.89	14.36		14.36	14.36	0.0		0.0	0.0	0	0.0	0
14651	160	1559	1263.46	1938.38	23	11.565217391304348	3.174129615221982	7	17	12	0.5217391304347826	0	1	653.5	1259.41	20.176521739130436	11.323528444910075	6.98	45.5	20.18913043478261	25.155583857455703	0.0	57.6	0	906.9972075480719	0
14652	160	1610	1326.5	2212.63	21	13.19047619047619	1.913610399716923	10	18	18	0.8571428571428571	0	1	2043.4	2413.5	12.792857142857141	7.749819444901372	6.14	30.77	9.536190476190475	16.54272785129178	0.0	55.27	0	960.3126505987516	0
14653	160	1883	1103.5	1543.5	13	19.76923076923077	1.9644272343292228	15	22	11	0.8461538461538461	0	1	1316.5	1533.5	13.294615384615385	9.7082375806877	7.48	42.32	5.799230769230769	12.987299861491906	0.0	47.11	0	490.6006522621021	0
14654	160	3276	2423.5	3083.5	26	16.153846153846153	4.730262637040846	10	27	23	0.8846153846153846	0	2	640.2	1533.5	14.80269230769231	7.629241932298283	6.3	31.27	9.99769230769231	18.239734276067136	0.0	61.05	3	1110.6686679653837	0
14655	160	3314	2949.99	3843.56	26	11.846153846153847	1.7364862842489184	8	16	15	0.5769230769230769	0	1	1093.5	1794.2	23.998846153846156	15.426074634053355	5.95	55.05	16.048076923076927	20.594829257700727	0.0	57.54	0	1135.5385660117406	0
14656	160	3404	2196.5	2636.5	22	22.181818181818183	3.6073518005577183	15	27	16	0.7272727272727273	0	1	1415.38	1954.14	10.397727272727273	5.236535506664125	6.13	30.1	14.57409090909091	20.109528814325788	0.0	55.2	0	695.6021403072305	0
14657	160	3870	666.5	1552.1	14	13.642857142857142	3.272428946331946	7	20	7	0.5	0	1	1413.62	1986.5	19.117857142857144	12.80127768777634	7.53	44.62	22.721428571428568	24.06645762087937	0.0	55.37	0	1054.7411314630715	0
14658	160	4201	2402.13	3135.06	38	19.473684210526315	4.968750139787253	9	30	27	0.7105263157894737	0	2	1728.71	2765.38	14.62236842105263	8.99847297382158	6.23	46.06	12.31078947368421	17.216153222840422	0.0	56.68	1	1269.5948463190923	0
14659	160	4258	892.45	1601.0	12	12.416666666666666	4.481443219916251	3	21	8	0.6666666666666666	0	1	3516.5	3895.55	16.63	7.514207149853474	8.22	34.55	20.396666666666665	23.479680706104293	0.0	56.01	0	803.5682951684942	0
14660	160	4283	226.5	446.5	7	4.142857142857143	1.3451854182690985	3	6	3	0.42857142857142855	0	1	966.92	1466.75	20.01142857142857	12.873750332325374	9.82	47.94	25.687142857142856	23.978276080851263	0.0	54.98	0	546.104412086187	0
14661	160	4311	226.5	516.58	7	8.571428571428571	1.7182493859684491	6	11	2	0.2857142857142857	0	1	2315.04	2698.35	16.018571428571427	2.15537644485776	13.18	20.19	40.21857142857142	17.26153472181374	4.2	53.19	0	480.7004914705205	0
14662	160	4510	653.5	1112.28	20	12.15	2.539685019840059	7	15	16	0.8	0	1	2054.88	2690.48	14.352499999999997	9.929168553201967	5.87	37.92	12.336499999999997	17.967851781211323	0.0	51.92	0	783.8791031785449	0
14663	160	4602	3513.5	4186.5	15	6.733333333333333	2.3441924185608345	2	10	6	0.4	0	1	226.5	1044.5	24.288666666666668	10.016890640075797	11.01	44.07	32.626000000000005	24.294678370846086	0.0	60.32	0	1059.2700316727553	0
14664	160	4914	3076.5	3394.28	9	13.11111111111111	2.571208103423585	9	17	4	0.4444444444444444	0	2	2107.98	2426.5	17.855555555555554	7.708130627965369	8.16	28.03	23.529999999999998	18.101999889514968	0.0	52.28	1	449.9323491370676	0
14665	160	4942	2013.27	2437.75	21	16.61904761904762	3.1221177184115025	8	21	10	0.47619047619047616	0	1	663.5	1326.5	20.73857142857143	11.795492904374232	6.05	47.86	21.674285714285713	24.816537343358075	0.0	57.06	0	787.2434632310388	0
14666	160	5070	2137.67	2633.5	18	16.666666666666668	3.6136994243312164	10	24	15	0.8333333333333334	0	2	2541.12	3086.5	12.556666666666665	7.365380865516582	5.93	34.55	12.944444444444448	18.02122905719879	0.0	53.39	2	737.0798690101366	0
14667	160	5569	3746.5	4183.5	10	11.2	3.0477678535099897	7	15	7	0.7	0	1	1730.81	2130.17	15.323000000000002	7.542644761620418	9.33	27.47	14.509	16.919281866819553	0.0	46.43	0	591.9944337576158	0
14668	160	5650	1533.5	2217.69	16	7.125	2.247220505424423	3	11	5	0.3125	0	1	3966.5	4403.5	26.184374999999996	9.426948582830693	11.54	41.08	19.823749999999997	22.899614225280448	0.0	56.73	0	811.8404745391795	0
14669	160	5670	2432.46	3303.5	44	16.34090909090909	6.205560828873218	3	27	21	0.4772727272727273	0	1	3306.5	4190.75	22.983181818181816	11.715140823921544	6.41	48.82	16.59068181818182	20.507255596067754	0.0	58.22	0	1241.2126103532785	0
14670	160	5671	2633.5	3516.5	31	18.451612903225808	4.319249237829952	10	27	18	0.5806451612903226	0	2	2718.52	3343.49	18.768387096774195	9.8980045452856	6.98	40.41	16.675806451612903	19.44279999969029	0.0	54.08	1	1081.7931876749824	0
14671	160	5677	1586.48	2138.0	23	18.73913043478261	2.004934623834354	15	22	20	0.8695652173913043	0	2	1316.5	1973.5	17.678260869565218	10.47599882509535	7.28	49.19	11.445652173913047	12.66060957389527	0.0	54.18	2	857.8014399614866	0
14672	160	5773	1763.5	2007.35	4	3.5	1.2909944487358056	2	5	2	0.5	0	1	226.5	554.72	27.8525	5.200797214530336	20.37	32.33	24.68	28.510902008413087	0.0	50.41	0	408.8901941842088	0
14673	160	5844	1967.28	1967.28	1	9.0		9	9	1	1.0	1	1	2633.5	2633.5	29.78		29.78	29.78	0.0		0.0	0.0	0	0.0	0
14674	160	5892	2643.5	3098.0	10	7.3	1.636391694484477	3	9	7	0.7	0	1	213.5	502.82	20.963	8.827802104714403	9.37	32.3	14.784	22.558316623562337	0.0	56.73	0	538.77296925514	0
14675	160	5924	1313.5	1766.5	13	14.76923076923077	1.9215378456610457	11	18	9	0.6923076923076923	0	1	2488.28	2793.78	16.66769230769231	12.071932428741578	7.34	50.39	15.246153846153845	23.82325948118125	0.0	55.23	0	546.3874541019404	0
14676	160	5953	3727.53	4406.5	17	8.470588235294118	3.356293473811988	2	15	10	0.5882352941176471	0	1	2319.59	2959.43	17.497058823529414	6.551468122400005	11.55	34.14	23.93294117647059	23.18257906400458	0.0	55.29	0	932.9498842381616	0
14677	160	5956	3486.12	3743.5	10	14.3	1.0593499054713802	13	16	6	0.6	0	1	2193.5	2606.51	23.819	11.119932503791954	8.18	39.85	24.293999999999997	24.120996017761975	0.0	58.87	0	486.64332369816833	0
14678	160	5995	3523.5	3956.5	10	13.1	4.771442828607157	3	18	5	0.5	0	1	3293.5	3808.22	21.429000000000002	7.05651857819735	12.16	36.47	22.880000000000003	22.225862312980244	0.0	58.53	0	672.6259572749179	0
14679	160	6057	2203.5	2206.5	5	13.8	1.3038404810405297	13	16	4	0.8	0	1	1839.75	1969.17	11.552000000000001	3.1277899545845425	7.14	15.67	0.296	0.6618761213399377	0.0	1.48	0	129.45476584506272	0
14680	160	6159	3507.28	3526.5	2	2.0	0.0	2	2	1	0.5	0	1	3896.19	3953.5	33.72	7.962022356160543	28.09	39.35	25.18	35.60989750055453	0.0	50.36	0	60.447038802574816	0
14681	160	6163	1747.66	1826.63	2	5.5	0.7071067811865476	5	6	1	0.5	0	1	3733.5	3733.5	9.385	0.869741340859454	8.77	10.0	23.21	32.82389678267954	0.0	46.42	0	78.97000000000003	0
14682	160	6205	3513.5	3516.5	4	9.75	1.2583057392117916	8	11	4	1.0	1	1	1827.01	2090.91	8.665	2.0347399506243264	7.27	11.66	2.3375	4.675	0.0	9.35	0	263.9170513627339	0
14683	160	6246	1983.5	2606.94	20	20.95	4.784569496115392	11	27	14	0.7	0	2	3073.5	3513.5	12.878499999999999	4.835600735553359	7.67	27.3	11.415000000000001	18.053984689200735	0.0	56.02	1	763.071054096537	0
14684	160	6263	640.25	883.5	6	7.0	3.0983866769659336	4	13	0	0.0	0	0	3086.5	3413.22	20.138333333333332	8.05036748643605	15.19	35.9	43.55166666666667	10.320553118252292	29.12	54.76	0	407.32851717010914	0
14685	160	6295	3355.15	3733.5	7	12.285714285714286	2.811540841738193	9	17	4	0.5714285714285714	0	1	3431.4	3733.5	14.712857142857143	15.8535008902195	6.07	49.56	19.830000000000002	22.093920732485067	0.0	53.07	0	484.16229975081694	0
14686	160	6309	443.5	1081.06	9	6.888888888888889	2.088327347690278	3	9	2	0.2222222222222222	0	1	3859.82	4403.5	31.075555555555557	11.972963408353733	16.77	47.53	37.54666666666666	23.385044366004543	0.0	54.96	0	837.8965902782991	0
14687	160	6318	1775.85	1976.5	6	8.833333333333334	2.6394443859772205	6	13	6	1.0	1	1	2729.95	3306.5	8.799999999999999	1.8681434634417184	6.08	10.26	0.03333333333333333	0.08164965809277261	0.0	0.2	0	610.4673005165798	0
14688	160	6340	1112.63	1117.35	2	4.0	0.0	4	4	1	0.5	0	1	4406.5	4406.5	37.875	6.314463555995857	33.41	42.34	0.575	0.8131727983645296	0.0	1.15	0	4.7199999999998	0
14689	160	6345	4403.5	4403.5	2	4.0	0.0	4	4	0	0.0	0	0	988.85	1013.92	18.79	1.8950461735799362	17.45	20.13	49.385	0.6717514421272743	48.91	49.86	0	25.069999999999936	0
14690	160	6355	3073.5	3306.5	9	10.11111111111111	1.8333333333333333	7	14	2	0.2222222222222222	0	1	666.5	1074.02	20.00111111111111	10.119943730629684	8.52	39.83	34.666666666666664	19.72463434388582	0.0	57.7	0	469.42683178531666	0
