step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
471	181	3602	0	181	39.80110549926758	0,0,0,0,0,0,3,1,1,0,0,3,2,2,0,2,0,0,0,0,1,1,4,0,4,2,1,1,0,1,1,4,2,0,4,5,1,1,2,1,4,3,3,10,15,15,32,25,15,7,2,	11.0	0.7655653250338306	1	181.0	181	0	181.0	7	25.857143	76	110	3	568	32.111412	0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.32915477273561083	1	0.32915477273561083,	0.5247854357841084	23.040684	12.722352	2.1744883	0.0	0.0	0.0
472	180	3580	0	180	39.77777862548828	0,0,0,0,0,0,2,1,2,0,0,2,4,2,0,0,0,1,0,1,0,3,0,5,2,1,0,1,1,0,1,3,3,1,4,3,3,2,1,3,4,1,3,9,16,17,28,27,15,3,5,	11.0	0.7650720283249132	1	180.0	180	0	180.0	6	30.0	79	110	5	569	33.970577	0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.32643417808432945	1	0.32643417808432945,	0.5270076134385975	22.879078	13.771434	1.6906006	0.0	0.0	0.0
473	179	3568	0	179	39.86592102050781	0,0,0,0,0,1,1,1,1,2,0,2,3,1,0,1,0,0,0,0,1,3,0,6,1,1,0,0,3,2,0,1,1,5,2,2,3,3,3,4,0,2,4,9,11,20,27,34,11,2,3,2,	11.0	0.7640375512184261	1	179.0	179	0	179.0	7	25.571428	78	110	1	577	32.694836	0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.32595071537734516	1	0.32595071537734516,	0.5239855323846758	24.008736	13.057954	1.6350933	0.0	0.0	0.0
474	180	3572	0	180	39.68888854980469	0,0,0,0,0,0,1,1,2,0,4,2,2,0,1,1,0,0,0,0,0,4,0,6,1,1,0,2,1,1,0,3,0,5,0,5,2,2,3,2,4,2,7,5,11,22,33,21,16,2,4,1,	11.0	0.7644646001158644	1	180.0	180	0	180.0	8	22.5	78	110	1	578	31.758013	0,2,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.3278412240155797	1	0.3278412240155797,	0.4827226356120911	25.211845	12.460125	1.7559801	0.0	0.0	0.0
475	184	3669	0	184	39.880435943603516	0,0,0,0,0,0,0,2,2,0,1,3,5,1,1,0,0,1,0,0,0,0,5,1,4,1,1,2,0,1,2,2,2,2,2,2,3,5,1,2,3,0,2,4,8,25,29,28,27,0,4,	11.0	0.7642437256387192	1	184.0	184	0	184.0	11	16.727272	78	110	1	579	28.566032	0,4,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.3216463157578829	1	0.3216463157578829,	0.037405190901373536	27.519682	11.123565	1.182366	0.0	0.0	0.0
476	183	3633	0	183	39.704917907714844	0,0,0,0,0,0,1,1,1,1,1,7,2,1,0,0,0,0,1,1,3,0,1,4,0,2,1,0,1,3,1,0,2,4,2,4,2,3,3,2,2,1,1,3,9,24,28,42,13,4,0,1,	11.0	0.7624786428552003	1	183.0	183	0	183.0	8	22.875	79	110	1	577	31.827381	0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.32444002582377685	1	0.32444002582377685,	0.5278677945009855	25.572813	12.600292	1.103667	0.0	0.0	0.0
477	182	3620	0	182	39.78022003173828	0,0,0,0,0,1,1,0,0,4,0,6,1,1,0,0,0,1,0,1,3,0,4,0,0,3,1,0,2,2,1,2,1,2,1,5,4,2,2,1,3,1,2,5,13,16,45,22,14,7,2,	11.0	0.76397350402804	1	182.0	182	0	182.0	7	26.0	79	110	3	580	32.984844	0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.3241665776380453	1	0.3241665776380453,	0.5266096068659101	24.523928	13.263379	1.1333755	0.0	0.0	0.0
478	180	3597	0	180	39.96666717529297	0,0,0,0,0,1,0,0,2,1,2,4,2,1,0,0,1,0,1,1,0,5,0,1,1,1,1,1,2,1,0,2,4,1,4,2,3,2,3,1,2,1,4,4,13,23,28,32,13,5,2,2,	11.0	0.7642769785498299	1	180.0	180	0	180.0	7	25.714285	79	110	3	580	32.85176	0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.323366690603149	1	0.323366690603149,	0.5250855052790859	24.494055	13.247739	1.1190516	0.0	0.0	0.0
479	178	3567	0	178	40.078651428222656	0,0,0,0,0,1,1,0,0,2,5,1,1,1,0,1,0,1,0,0,4,0,2,0,2,1,1,0,1,0,3,3,1,5,3,3,1,1,2,2,3,2,2,7,12,20,34,27,11,6,3,2,	11.0	0.7639675548966967	1	178.0	178	0	178.0	7	25.428572	79	110	3	580	32.72541	0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3220376109100264	1	0.3220376109100264,	0.5231660184388314	24.419012	13.19021	1.3104259	0.0	0.0	0.0
480	179	3597	0	179	40.189945220947266	0,0,0,0,1,1,0,0,1,4,1,3,0,0,2,0,1,0,0,0,4,0,3,1,0,2,1,0,1,0,2,2,3,4,2,4,1,2,1,1,2,2,5,5,8,19,37,27,13,7,2,4,	11.0	0.7636356322858501	1	179.0	179	0	179.0	8	22.375	78	110	1	583	31.185791	0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.32035627409830686	1	0.32035627409830686,	-0.040602913555276454	25.332092	12.57453	1.3819038	0.0	0.0	0.0
481	178	3565	0	178	40.05617904663086	0,0,0,0,1,1,0,0,1,3,2,3,0,1,1,1,0,0,3,0,1,2,0,0,1,2,1,1,0,4,1,2,2,2,4,2,1,2,1,4,1,4,5,3,5,25,31,27,16,4,4,3,	11.0	0.7642193128748566	1	178.0	178	0	178.0	7	25.428572	78	110	3	580	32.361794	0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3217677710481953	1	0.3217677710481953,	0.5227691025255137	24.33288	13.09139	1.8427372	0.0	0.0	0.0
482	177	3581	0	177	40.46327590942383	0,0,0,0,0,0,1,1,3,0,3,1,0,0,1,1,0,1,3,1,1,1,0,0,1,2,0,1,0,2,4,3,2,3,1,3,2,1,1,3,3,4,7,3,5,22,25,32,14,9,4,2,	10.0	0.7650241767219409	1	177.0	177	0	177.0	8	22.125	79	110	1	584	31.638302	0,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3187809922688402	1	0.3187809922688402,	0.0789131094062892	25.338524	12.376558	1.8698258	0.0	0.0	0.0
483	176	3537	0	176	40.193180084228516	0,0,0,0,0,1,0,2,1,2,2,2,0,1,0,0,0,2,0,4,0,0,1,2,0,1,0,2,2,0,4,2,4,2,2,1,1,1,3,1,4,4,6,3,16,14,29,28,12,9,5,	11.0	0.7632564443338713	1	176.0	176	0	176.0	7	25.142857	77	110	3	580	32.183994	0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.3225499583585426	1	0.3225499583585426,	0.5223989903916852	24.129082	12.989496	1.8961114	0.0	0.0	0.0
484	177	3552	0	177	40.13559341430664	0,0,0,0,0,0,2,0,3,1,0,5,0,1,0,0,0,2,0,4,0,0,1,2,0,1,0,4,1,0,3,1,5,2,2,2,0,2,2,2,3,3,7,8,7,18,24,28,12,7,11,1,	11.0	0.7634064170057572	1	177.0	177	0	177.0	8	22.125	78	110	1	585	31.320635	0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3206548239540215	1	0.3206548239540215,	0.4685048512965901	25.450575	12.5282755	1.3173589	0.0	0.0	0.0
485	177	3559	0	177	40.214691162109375	0,0,0,0,0,1,1,1,1,2,3,0,1,2,0,0,0,1,1,2,0,0,2,2,0,1,1,4,0,3,1,2,3,1,2,4,1,3,0,1,2,2,9,10,9,16,21,26,18,8,7,2,	11.0	0.7623867602856055	1	177.0	177	0	177.0	8	22.125	78	110	1	586	31.031954	0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.32029507643046234	1	0.32029507643046234,	0.03717402910299333	25.249369	12.389768	1.726483	0.0	0.0	0.0
486	177	3574	0	177	40.38418197631836	0,0,0,0,1,1,0,2,0,2,2,2,0,0,2,0,1,1,1,0,0,1,2,1,1,0,4,1,2,1,2,3,2,1,2,4,0,3,0,3,1,0,5,11,8,18,25,25,15,10,9,2,	11.0	0.7620716605461665	1	177.0	177	0	177.0	10	17.7	78	110	1	538	28.66686	0,2,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3155230025092621	1	0.3155230025092621,	0.17270576660660297	26.081636	11.243432	1.6383027	0.0	0.0	0.0
487	179	3591	0	179	40.12290573120117	0,0,0,0,2,0,2,0,0,3,0,1,1,1,1,0,1,1,2,2,0,1,2,0,1,0,2,2,3,2,4,0,2,1,5,0,0,3,2,3,1,1,9,9,7,19,25,23,13,15,6,1,	11.0	0.760900796654428	1	179.0	179	0	179.0	11	16.272728	79	110	1	589	27.878633	0,3,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.31490042752848885	1	0.31490042752848885,	0.253497229697503	26.7389	10.914938	1.6580881	0.0	0.0	0.0
488	179	3609	0	179	40.32402420043945	0,0,0,1,1,1,0,1,1,0,1,0,3,0,0,1,1,0,1,3,2,0,2,1,0,2,0,2,1,2,2,5,2,3,2,3,0,2,1,1,2,1,11,4,14,9,28,28,13,14,7,	11.0	0.7608516525804312	1	179.0	179	0	179.0	10	17.9	78	110	1	591	28.803741	0,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.31345637630009837	1	0.31345637630009837,	0.19805205385854335	25.488283	11.156484	2.4702396	0.0	0.0	0.0
489	178	3610	0	178	40.561798095703125	0,0,0,2,0,1,0,1,0,1,0,1,2,0,0,0,1,1,2,1,2,0,2,4,0,0,0,2,1,2,1,3,5,3,1,1,3,0,3,1,1,2,8,6,18,13,23,18,22,11,9,	11.0	0.7628499877153293	1	178.0	178	0	178.0	9	19.777779	78	110	2	591	29.865438	0,0,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.31376374490680703	1	0.31376374490680703,	0.5134103235882643	23.636145	11.578015	2.8825698	0.0	0.0	0.0
490	177	3591	0	177	40.576271057128906	0,0,0,2,0,1,0,1,0,1,2,0,0,0,0,1,2,1,0,0,2,2,3,0,2,0,2,1,2,1,2,4,2,2,1,3,2,2,1,1,1,6,3,10,16,11,20,24,21,13,5,1,	11.0	0.7629780658427775	1	177.0	177	0	177.0	9	19.666666	78	110	2	591	29.67322	0,0,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3132044970559388	1	0.3132044970559388,	0.5095022720681803	22.884438	11.912527	2.956005	0.0	0.0	0.0
491	176	3581	0	176	40.693180084228516	0,0,1,1,0,1,0,1,0,0,2,0,0,0,1,1,1,0,2,0,2,1,3,0,1,0,3,1,3,1,3,2,1,2,1,5,0,2,2,1,1,5,12,6,10,15,22,19,17,16,8,	11.0	0.7618557563150365	1	176.0	176	0	176.0	9	19.555555	77	110	1	587	29.967112	0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.3143811613638366	1	0.3143811613638366,	0.5128724466120659	23.434923	12.090958	1.4211324	0.0	0.0	0.0
492	178	3629	0	178	40.7752799987793	0,0,1,0,1,1,0,0,2,1,0,0,1,0,0,1,0,2,2,1,1,1,0,3,0,0,1,3,2,4,1,2,1,2,2,2,3,0,2,2,2,6,7,10,9,17,18,22,19,10,11,2,	11.0	0.7618666588803277	1	178.0	178	0	178.0	11	16.181818	77	110	1	595	27.834576	0,3,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.31209681418043217	1	0.31209681418043217,	-0.07816933557371808	25.314537	12.138057	1.3276185	0.0	0.0	0.0
493	178	3622	0	178	40.69662857055664	0,0,0,2,0,1,0,0,2,1,0,0,0,2,0,1,0,0,2,1,1,2,2,0,0,2,2,1,2,3,2,3,2,1,1,1,3,0,2,3,0,7,3,12,15,21,13,22,19,14,7,	11.0	0.7626406017551711	1	178.0	178	0	178.0	8	22.25	77	110	3	591	31.207829	0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.3148496853848238	1	0.3148496853848238,	0.508564148348768	22.207823	13.672885	1.8228848	0.0	0.0	0.0
494	179	3661	0	179	40.905029296875	0,0,0,1,2,0,0,0,2,1,0,0,1,0,1,1,0,1,2,0,1,3,0,0,2,0,2,2,2,1,3,1,5,1,2,1,2,2,1,1,1,3,7,6,18,19,21,17,18,15,6,4,	11.0	0.7626703151506071	1	179.0	179	0	179.0	8	22.375	79	110	1	596	31.829624	0,1,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3125253442887563	1	0.3125253442887563,	0.20776890284313076	25.282213	12.415593	1.7998378	0.0	0.0	0.0
495	179	3635	0	179	40.614524841308594	0,0,0,1,2,0,0,1,1,0,1,1,0,1,0,2,0,1,0,2,1,2,1,0,0,2,2,1,3,2,3,2,1,5,0,1,1,2,1,1,3,0,8,5,29,19,16,14,21,8,9,3,	11.0	0.7617865368833903	1	179.0	179	0	179.0	7	25.571428	79	110	3	588	32.97907	0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.31600317106535303	1	0.31600317106535303,	0.5196183753052114	23.938196	12.786518	2.504369	0.0	0.0	0.0
496	178	3630	0	178	40.78651809692383	0,0,0,2,0,0,1,1,0,0,0,3,0,0,1,1,1,0,2,0,1,1,0,2,0,3,1,3,0,3,3,2,1,6,0,1,0,2,0,1,4,0,8,8,28,16,16,12,19,14,10,1,	11.0	0.7635114544178939	1	178.0	178	0	178.0	7	25.428572	78	110	3	588	33.009377	0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.31698923874355883	1	0.31698923874355883,	0.519654131219946	23.6687	12.697826	2.6773453	0.0	0.0	0.0
497	177	3597	0	177	40.64406967163086	0,0,0,1,1,1,0,1,0,0,0,2,2,0,1,0,1,2,0,0,1,0,1,0,3,1,3,2,3,1,2,2,1,4,1,1,1,2,1,2,2,3,1,20,17,23,11,14,21,11,9,1,	11.0	0.7628471080812054	1	177.0	177	0	177.0	8	22.125	77	110	1	597	31.320635	0,1,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.31960911886461474	1	0.31960911886461474,	0.5209073153168726	24.975998	12.4470215	1.6423012	0.0	0.0	0.0
498	178	3649	0	178	41.0	0,0,0,1,0,3,0,0,0,0,1,2,2,0,0,1,1,0,0,2,1,0,0,1,2,0,3,1,3,2,3,1,2,1,2,2,1,2,1,3,4,1,0,5,21,23,20,17,16,17,9,1,	11.0	0.764935806285431	1	178.0	178	0	178.0	8	22.25	77	110	1	598	31.540224	0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.3170313012924101	1	0.3170313012924101,	-2.8599981576599154E-4	25.314722	12.552482	1.2524933	0.0	0.0	0.0
499	177	3654	0	177	41.28813552856445	0,0,0,0,2,1,0,0,0,1,1,1,1,1,2,0,0,0,1,1,0,1,0,0,3,0,2,3,0,3,2,3,1,0,4,1,1,2,0,5,6,0,3,2,12,20,29,25,14,11,11,1,	10.0	0.7657781902774847	1	177.0	177	0	177.0	8	22.125	77	110	1	599	31.306948	0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.315468700802204	1	0.315468700802204,	0.27998733894377126	25.040106	12.431531	1.5267606	0.0	0.0	0.0
500	179	3668	0	179	40.98324203491211	0,0,0,0,0,2,0,0,2,0,0,1,1,1,2,4,0,0,0,0,1,0,0,2,2,1,2,1,3,2,2,1,4,0,1,1,1,3,0,4,2,5,7,1,8,27,23,20,17,20,3,2,	10.0	0.7651381792187499	1	179.0	179	0	179.0	9	19.88889	76	110	1	600	29.746614	0,1,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.31766722480612775	1	0.31766722480612775,	0.26175375521026656	25.430939	11.860427	1.5778141	0.0	0.0	0.0
501	179	3666	0	179	40.96089553833008	0,0,0,0,1,1,0,0,0,2,1,1,1,0,2,4,0,0,0,1,0,0,1,2,0,4,1,1,3,2,1,1,3,1,1,1,2,1,0,3,4,8,4,5,9,15,27,26,13,15,9,2,	10.0	0.7644647661639964	1	179.0	179	0	179.0	8	22.375	76	110	1	588	30.844946	0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.31788520394572567	1	0.31788520394572567,	0.5245647636286839	23.226303	12.021379	1.5831867	0.0	0.0	0.0
502	179	3662	0	179	40.916202545166016	0,0,0,0,1,1,0,0,0,0,4,0,1,1,0,2,3,0,1,0,1,0,1,1,1,2,3,2,2,1,0,1,2,3,1,1,2,0,3,2,3,7,3,6,8,21,26,21,17,16,8,	11.0	0.7651341144117656	1	179.0	179	0	179.0	8	22.375	76	110	1	602	30.844946	0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.32044334912921796	1	0.32044334912921796,	0.5230728505301578	22.682194	12.034346	2.058971	0.0	0.0	0.0
503	179	3640	0	179	40.67039108276367	0,0,1,0,0,1,0,0,0,1,4,0,1,0,2,2,0,3,0,0,0,1,2,0,1,1,4,2,1,2,1,0,1,3,0,2,2,2,1,5,1,5,3,6,11,21,25,24,17,17,3,	11.0	0.7646413710363578	1	179.0	179	0	179.0	8	22.375	77	110	1	602	31.423092	0,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.3225235101437024	1	0.3225235101437024,	0.5209482006303003	22.567986	12.498782	1.8231261	0.0	0.0	0.0
504	183	3759	0	183	41.081966400146484	0,0,1,0,1,0,0,0,0,0,2,1,3,1,0,1,3,1,2,0,0,2,2,1,2,2,0,2,0,4,0,1,0,3,1,1,2,1,3,2,4,6,1,1,12,21,18,21,15,17,15,7,	11.0	0.7650771887861588	1	183.0	183	0	183.0	12	15.25	76	110	1	606	27.17661	0,5,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.3153472014774721	1	0.3153472014774721,	0.07170046275245134	24.718126	11.699307	1.0444334	0.0	0.0	0.0
505	182	3740	0	182	41.098899841308594	0,0,1,0,0,0,0,0,0,2,1,1,0,3,1,1,1,1,2,2,0,0,4,0,3,1,2,2,0,1,1,1,1,2,1,2,1,0,3,4,4,5,1,5,11,23,21,10,20,25,6,1,3,2,	11.0	0.7666232490756396	1	182.0	182	0	182.0	8	22.75	76	110	1	602	31.166603	0,1,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.32070305127398563	1	0.32070305127398563,	0.5223799736365566	21.38852	13.717453	1.7026936	0.0	0.0	0.0
