	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
68375	1070	29866	4406.5	4406.5	1	4.0		4	4	0	0.0	0	0	1343.98	1343.98	57.46		57.46	57.46	57.47		57.47	57.47	0	0.0	0
68376	1070	29867	424.59	424.59	1	17.0		17	17	0	0.0	0	0	2206.5	2206.5	44.36		44.36	44.36	35.26		35.26	35.26	0	0.0	0
68377	1070	29868	883.5	883.5	1	30.0		30	30	0	0.0	0	0	2664.47	2664.47	55.32		55.32	55.32	55.32		55.32	55.32	0	0.0	0
68378	1070	29869	873.5	949.8	3	16.333333333333332	5.507570547286102	10	20	0	0.0	0	0	2203.5	2423.5	48.86000000000001	4.301941422195322	44.03	52.28	38.699999999999996	24.67864866640798	10.21	53.47	0	232.8555131406598	0
68379	1070	29870	2846.69	2846.69	1	18.0		18	18	0	0.0	0	0	663.5	663.5	10.21		10.21	10.21	24.64		24.64	24.64	0	0.0	0
68380	1070	29871	4387.05	4387.05	1	1.0		1	1	1	1.0	1	1	4176.5	4176.5	12.67		12.67	12.67	0.0		0.0	0.0	0	0.0	0
68381	1070	29872	4406.5	4406.5	1	1.0		1	1	0	0.0	0	0	616.87	616.87	59.24		59.24	59.24	59.24		59.24	59.24	0	0.0	0
68382	1070	29873	232.25	232.25	1	12.0		12	12	0	0.0	0	0	2856.5	2856.5	22.25		22.25	22.25	26.07		26.07	26.07	0	0.0	0
68383	1070	29874	1313.5	1313.5	1	15.0		15	15	0	0.0	0	0	3062.81	3062.81	5.31		5.31	5.31	44.77		44.77	44.77	0	0.0	0
68384	1070	29875	3513.5	3513.5	1	25.0		25	25	0	0.0	0	0	3060.78	3060.78	37.46		37.46	37.46	42.16		42.16	42.16	0	0.0	0
68385	1070	29876	236.68	236.68	1	9.0		9	9	0	0.0	0	0	2416.5	2416.5	6.23		6.23	6.23	26.84		26.84	26.84	0	0.0	0
68386	1070	29877	1204.46	1204.46	1	21.0		21	21	0	0.0	0	0	3523.5	3523.5	48.76		48.76	48.76	51.87		51.87	51.87	0	0.0	0
68831	1080	6709	1479.09	3516.5	229	24.733624454148472	9.383344494953722	2	45	252	1.1004366812227073	0	4	2193.5	4406.5	14.131048034934507	14.77905789979784	1.47	61.11	8.209781659388646	16.144654876846058	0.0	61.84	53	3008.057264764087	0
68832	1080	21695	3733.5	4406.5	28	13.107142857142858	3.5521437003202543	6	20	18	0.6428571428571429	0	2	1411.39	2257.97	23.935714285714287	17.946425503698173	3.87	57.99	17.285000000000004	19.71213003128709	0.0	57.99	1	1081.4928092225114	0
68833	1080	25377	1049.53	2143.51	76	27.460526315789473	6.255537897412573	5	36	76	1.0	0	2	1633.63	2636.5	12.282105263157899	12.596692191819187	1.9	61.84	6.258552631578948	13.509694761313433	0.0	62.06	14	1484.0958450517946	0
68834	1080	27030	3953.5	4406.5	38	16.5	5.3157084905736465	3	24	27	0.7105263157894737	0	2	2145.28	3326.95	20.184473684210523	19.430949079958438	2.86	58.48	22.58736842105263	21.543783788245086	0.0	61.55	2	1265.5247879437206	0
68835	1080	27169	3293.5	4186.5	29	17.689655172413794	4.804041812264975	5	23	30	1.0344827586206897	0	2	1093.5	1704.28	15.956551724137933	16.918710115444476	1.35	57.72	13.528275862068964	20.652121487178555	0.0	57.72	7	1081.8970414970179	0
68836	1080	27730	3513.5	3752.16	21	18.19047619047619	3.310876736138747	14	25	28	1.3333333333333333	0	3	2581.33	3256.77	11.926666666666668	15.405339442327561	2.14	55.93	9.856190476190475	14.747607085961597	0.0	56.16	8	716.3642852627426	0
68837	1080	27893	677.51	1415.66	42	13.880952380952381	6.0332508769334785	3	24	38	0.9047619047619048	0	2	3121.51	4403.5	17.622857142857143	15.382061659801114	2.33	51.34	8.727380952380953	16.367285046780214	0.0	52.46	5	1479.3119287695883	0
68838	1080	28092	2465.26	2961.29	42	27.166666666666668	5.391577291577754	16	37	55	1.3095238095238095	0	3	2643.5	3489.9	7.918571428571428	13.017562915187735	1.34	55.34	6.774761904761904	14.725781810889632	0.0	56.12	17	981.039612299116	0
68839	1080	28514	2172.67	2866.5	52	34.40384615384615	7.110499321659362	10	43	50	0.9615384615384616	0	3	1546.5	2333.18	14.138653846153854	16.098710583958677	1.62	55.8	10.143461538461537	17.161612187695088	0.0	59.79	11	1048.9354085452544	0
68840	1080	28835	3552.06	4039.63	15	11.6	2.585674822114004	4	15	18	1.2	0	2	3347.97	3746.5	14.882	17.086105131697764	2.45	56.04	7.980666666666667	18.821293209958718	0.0	57.21	5	629.7226896023362	0
68841	1080	29012	1957.43	2377.36	14	13.142857142857142	1.7032612545052803	10	16	12	0.8571428571428571	0	1	216.5	663.5	10.758571428571427	6.642370819962563	3.82	28.5	3.3714285714285714	12.251070193216627	0.0	45.92	0	613.3108550319324	1
68842	1080	29058	213.5	857.65	44	15.159090909090908	4.7296353260187765	8	25	32	0.7272727272727273	0	2	883.5	1756.5	21.882954545454545	17.36488900446589	2.5	53.01	15.324772727272727	19.836514426640296	0.0	52.95	4	1084.923141286976	0
68843	1080	29111	2514.5	3322.85	23	12.956521739130435	4.6267823186860575	5	18	20	0.8695652173913043	0	3	223.5	683.78	21.215217391304346	16.75397588350713	2.03	53.37	10.034347826086956	18.23363845057385	0.0	52.86	2	930.2082567360923	0
68844	1080	29147	867.73	2426.5	100	22.24	6.491828585524912	9	36	92	0.92	0	3	653.5	1676.79	19.149199999999993	17.047568841155613	1.5	56.68	12.1536	19.121572117439094	0.0	59.67	20	1864.6410745770886	0
68845	1080	29406	1096.5	1338.1	19	19.157894736842106	3.4683194440653633	14	24	27	1.4210526315789473	0	3	2357.1	2913.42	13.872631578947368	17.162750634928106	1.95	58.73	10.261052631578947	21.466757477741886	0.0	60.49	7	606.5166958955047	0
68846	1080	29546	3053.92	3346.25	16	22.5625	2.874456470360962	17	27	21	1.3125	0	2	2843.76	3306.5	9.01625	7.555578843918359	2.52	23.6	3.739375	10.31163968128574	0.0	41.61	6	547.3437096560075	0
68847	1080	29618	3532.81	4167.96	9	6.444444444444445	1.740051084818425	3	9	5	0.5555555555555556	0	1	353.97	653.5	30.305555555555557	14.608387240820857	14.51	55.51	10.769999999999998	18.67886037744273	0.0	55.51	0	702.2348206974646	1
68848	1080	29684	2654.55	3341.41	45	19.711111111111112	4.775040324542831	7	29	51	1.1333333333333333	0	4	799.56	1711.71	11.85777777777778	14.73436550271768	1.96	58.75	7.900666666666667	14.878072241939263	0.0	55.7	12	1141.8381155400268	0
68849	1080	29742	213.5	1096.5	83	20.44578313253012	8.57144011585638	6	36	68	0.8192771084337349	0	3	1909.65	3306.5	23.793855421686743	19.683898696175035	1.6	57.55	17.90843373493976	21.439614375964585	0.0	60.67	15	1652.537116829755	0
68850	1080	29803	3677.14	4406.5	11	8.545454545454545	2.8412545244534626	2	11	7	0.6363636363636364	0	2	656.5	891.18	29.572727272727274	25.17017603868081	3.78	64.61	24.587272727272726	29.184160461081994	0.0	64.61	1	766.1858208032828	0
68851	1080	29845	443.5	1112.29	10	4.8	1.3165611772087666	2	6	7	0.7	0	1	226.5	711.38	27.738999999999997	14.88689539307792	9.67	50.07	11.36	19.817608892654587	0.0	56.08	0	826.0682045085623	0
68852	1080	29861	2184.0	2453.56	13	19.46153846153846	3.454836817549772	15	26	11	0.8461538461538461	0	2	1093.5	1536.5	17.053846153846152	18.9841835653005	3.86	56.14	9.323076923076924	17.44718668086414	0.0	58.39	1	518.5668651196295	0
68853	1080	29926	3073.5	3537.43	21	23.047619047619047	4.779918309722358	16	32	14	0.6666666666666666	0	1	1756.5	2206.5	19.06	13.669054466202121	3.33	52.81	9.227142857142857	16.715721086108474	0.0	56.29	0	646.3211623488743	0
68854	1080	29947	1361.57	1738.34	8	6.375	2.2638462845343543	3	10	5	0.625	0	1	213.5	620.49	28.844999999999995	17.782174862967214	8.57	50.16	14.56625	21.918184842402304	0.0	51.57	0	554.6138233041078	0
68855	1080	29949	2856.5	3712.44	45	24.022222222222222	5.960052199622267	11	36	42	0.9333333333333333	0	2	1976.5	2677.38	14.97111111111111	13.789119429697633	2.49	54.42	9.706444444444445	17.308720365962085	0.0	56.34	7	1106.284799678636	0
68856	1080	29966	4186.5	4396.5	4	4.0	1.4142135623730951	3	6	1	0.25	0	1	3573.11	3751.06	48.0525	8.738120984132284	40.45	60.1	24.3225	25.7820769463336	0.0	60.1	0	275.25661209133546	0
68857	1080	29974	213.5	677.82	7	5.285714285714286	1.2535663410560174	3	7	2	0.2857142857142857	0	1	3410.86	3818.28	37.25	18.14443257126916	12.64	56.18	29.495714285714286	25.15566527122857	0.0	56.19	0	617.7249540046121	0
68858	1080	30038	2972.3	2972.3	1	24.0		24	24	0	0.0	0	0	2413.5	2413.5	25.39		25.39	25.39	4.14		4.14	4.14	0	0.0	0
68859	1080	30039	3505.41	3505.41	1	17.0		17	17	0	0.0	0	0	1546.5	1546.5	6.69		6.69	6.69	33.21		33.21	33.21	0	0.0	0
68860	1080	30040	4387.05	4387.05	1	0.0		0	0	1	1.0	1	1	4176.5	4176.5	9.15		9.15	9.15	0.0		0.0	0.0	0	0.0	0
68861	1080	30041	2413.5	2413.5	1	40.0		40	40	0	0.0	0	0	1957.15	1957.15	17.39		17.39	17.39	46.01		46.01	46.01	0	0.0	0
68862	1080	30042	3513.5	3513.5	1	24.0		24	24	0	0.0	0	0	3058.98	3058.98	40.49		40.49	40.49	49.23		49.23	49.23	0	0.0	0
68863	1080	30043	1326.5	1326.5	1	11.0		11	11	0	0.0	0	0	3096.37	3096.37	4.87		4.87	4.87	34.81		34.81	34.81	0	0.0	0
68864	1080	30044	643.81	643.81	1	10.0		10	10	0	0.0	0	0	886.5	886.5	44.42		44.42	44.42	34.68		34.68	34.68	0	0.0	0
68865	1080	30045	3094.8	3094.8	1	31.0		31	31	0	0.0	0	0	1973.5	1973.5	37.25		37.25	37.25	34.59		34.59	34.59	0	0.0	0
68866	1080	30046	886.5	886.5	1	24.0		24	24	0	0.0	0	0	3090.54	3090.54	6.59		6.59	6.59	34.53		34.53	34.53	0	0.0	0
69280	1090	6709	1479.09	3336.34	228	25.210526315789473	9.40050957866176	4	48	273	1.1973684210526316	0	4	2304.81	4406.5	11.516666666666659	12.724224506054192	1.41	59.81	5.858640350877194	13.934777727032492	0.0	61.32	61	2804.724303492235	0
69281	1090	21695	3692.05	4406.5	29	12.724137931034482	3.1611091150794564	6	18	16	0.5517241379310345	0	1	1401.9	2215.46	20.838965517241377	15.752887568594161	3.49	57.47	17.87034482758621	20.311983704692764	0.0	57.48	0	1082.7366605504774	0
69282	1090	25377	1049.53	2143.51	80	27.975	6.404063188043642	7	38	84	1.05	0	2	1677.25	2643.5	12.179374999999999	13.758805083507411	1.98	59.61	8.189	15.054822651339707	0.0	53.68	15	1459.599706392133	0
69283	1090	27030	4183.5	4406.5	6	9.833333333333334	4.215052391924289	3	15	0	0.0	0	0	2505.05	3262.5	45.00333333333333	11.834139878616748	25.64	53.81	45.815	10.505849323115228	27.54	57.2	0	789.5945177747878	0
69284	1090	27169	3277.52	3963.5	30	19.8	4.205087231044042	11	25	29	0.9666666666666667	0	3	1093.5	1599.6	19.545333333333335	19.258457118230233	1.36	57.72	14.579666666666665	19.48054210166423	0.0	57.72	7	852.4703926823499	0
69285	1090	27893	677.51	1516.4	46	14.782608695652174	6.7161928483934705	3	26	41	0.8913043478260869	0	2	3083.5	4403.5	15.341956521739126	14.312315383700575	2.21	55.25	8.559565217391304	17.79254237738968	0.0	59.66	4	1564.0129258097581	0
69286	1090	28092	2544.08	2960.99	41	27.829268292682926	5.257862869191199	15	39	57	1.3902439024390243	0	3	2643.5	3489.9	8.453170731707315	11.408134036516312	1.33	46.54	4.823170731707317	11.459023396220202	0.0	46.54	18	943.5077679065499	0
69287	1090	28514	2149.68	2783.28	54	35.81481481481482	6.909315762409621	15	46	54	1.0	0	3	1533.5	2324.53	14.343148148148149	14.570873741827544	1.55	49.86	9.120185185185186	16.18194795405364	0.0	56.2	11	1013.4976176094351	0
69288	1090	28835	3552.06	3991.41	15	12.0	1.4638501094227998	9	14	20	1.3333333333333333	0	2	3347.97	3746.5	10.292666666666667	11.31724756205997	2.53	43.93	4.408666666666666	12.851118276336148	0.0	49.6	6	593.1733164935862	0
69289	1090	29012	1957.43	2377.36	14	13.214285714285714	1.6723346844167577	10	15	15	1.0714285714285714	0	2	216.5	663.5	9.62214285714286	8.180642422179348	3.45	35.65	0.2307142857142857	0.8632538113771308	0.0	3.23	2	613.3108550319324	0
69290	1090	29058	213.5	886.5	44	14.295454545454545	4.786509848811507	5	26	32	0.7272727272727273	0	2	653.5	1825.01	22.734318181818182	18.687241313163526	2.73	60.12	16.77681818181818	21.10254429416281	0.0	60.12	2	1351.0605760290691	0
69291	1090	29111	2522.46	3322.85	21	11.523809523809524	4.523483697539405	4	19	23	1.0952380952380953	0	3	223.5	666.5	12.69761904761905	10.116560139079837	1.92	46.88	1.440952380952381	6.13494409490576	0.0	28.14	2	914.8077131834864	0
69292	1090	29147	867.73	2426.5	107	23.429906542056074	6.535984788920071	10	34	104	0.9719626168224299	0	3	653.5	1655.28	17.218504672897197	16.20019274307296	1.5	55.43	10.621682242990651	18.456167015849903	0.0	56.88	21	1852.9239275534221	0
69293	1090	29546	3053.92	3346.25	14	22.0	3.1622776601683795	17	27	18	1.2857142857142858	0	3	2863.5	3131.84	6.703571428571429	4.252388662935144	2.35	13.34	7.422857142857143	14.869822009472964	0.0	45.04	4	396.8163107786776	0
69294	1090	29618	3532.81	4167.96	9	6.777777777777778	2.1666666666666665	3	11	9	1.0	1	1	433.5	656.5	15.487777777777776	4.9076796395490705	10.24	25.33	0.0	0.0	0.0	0.0	0	673.1601016845844	0
69295	1090	29684	2704.62	3341.41	45	19.8	4.351593229653208	8	29	54	1.2	0	4	820.27	1737.18	10.910444444444446	13.344010736103764	1.87	53.53	6.892888888888889	13.14545559607132	0.0	49.81	15	1116.3446834199553	0
69296	1090	29742	213.5	1096.5	86	21.11627906976744	7.894031408231475	5	37	83	0.9651162790697675	0	3	1941.54	3306.5	18.82209302325581	15.98579370170896	1.7	56.27	11.732441860465116	18.033737528900822	0.0	56.5	15	1625.6705698264948	0
69297	1090	29803	3677.14	4186.5	8	8.75	2.1213203435596424	4	10	7	0.875	0	2	873.5	932.36	19.23125	24.265690910360316	3.42	64.62	14.611250000000002	27.255375059662217	0.0	64.62	1	512.7495579715307	0
69298	1090	29845	647.75	1112.29	7	4.428571428571429	0.7867957924694432	3	5	7	1.0	1	1	226.5	666.5	11.814285714285715	3.380763509144328	7.37	15.66	0.0	0.0	0.0	0.0	0	639.8417082372796	0
69299	1090	29861	2416.5	2453.56	2	15.5	0.7071067811865476	15	16	1	0.5	0	1	1280.08	1326.5	23.775	20.697015485330244	9.14	38.41	26.24	37.10896387667001	0.0	52.48	0	59.39915824319401	0
69300	1090	29926	2997.02	3537.43	22	22.181818181818183	4.327501903786147	13	30	15	0.6818181818181818	0	1	1621.09	2206.5	20.535454545454545	18.088492455352917	3.73	56.32	14.540454545454542	21.70816775784169	0.0	59.98	0	796.7106351744026	0
69301	1090	29947	1361.57	1738.34	6	5.5	1.8708286933869707	3	8	6	1.0	1	1	213.5	446.5	12.311666666666667	5.550370858480235	6.74	20.5	0.0	0.0	0.0	0.0	0	442.9950709658066	0
69302	1090	29949	2856.5	3590.2	48	24.4375	6.177881789436839	12	35	47	0.9791666666666666	0	2	1976.5	2671.42	14.464166666666669	14.775070699810446	2.33	57.53	8.597708333333335	16.801791601478204	0.0	57.55	8	1010.5590019390257	0
69303	1090	29974	216.5	677.82	6	5.833333333333333	1.4719601443879744	4	8	3	0.5	0	1	3490.51	3666.07	32.06333333333333	20.77192977714557	9.13	54.8	23.64833333333333	26.48512066551079	0.0	54.8	0	493.59645055449903	0
69304	1090	30076	1096.5	1338.1	19	20.57894736842105	3.388145829763337	15	26	28	1.4736842105263157	0	3	2270.89	2760.9	11.590000000000002	12.686670169906675	1.84	46.04	8.168947368421055	11.99580616286692	0.0	46.11	8	546.3335612059726	0
69305	1090	30130	3513.5	3752.16	22	19.545454545454547	3.5953312679650153	12	25	32	1.4545454545454546	0	3	2614.58	3256.77	12.245	16.418998214901915	2.26	56.18	10.552272727272726	18.061954735699537	0.0	58.51	10	685.1033438102605	0
69306	1090	30175	4186.5	4393.5	4	3.25	0.5	3	4	1	0.25	0	1	3481.05	3820.08	33.4375	17.45183156576983	19.2	58.32	36.34	26.467939096197114	0.0	59.83	0	397.2283233859336	0
69307	1090	30195	3963.5	4393.5	24	17.083333333333332	3.740688923605972	7	22	15	0.625	0	2	2196.5	3111.22	21.5325	18.97402692698856	3.25	57.99	19.339583333333334	22.186419951258998	0.0	57.99	1	1010.7485732861559	0
69308	1090	30214	4176.5	4176.5	1	23.0		23	23	0	0.0	0	0	2625.21	2625.21	29.71		29.71	29.71	44.03		44.03	44.03	0	0.0	0
69309	1090	30215	226.5	226.5	1	7.0		7	7	0	0.0	0	0	1114.06	1114.06	45.18		45.18	45.18	45.18		45.18	45.18	0	0.0	0
69310	1090	30216	4219.11	4219.11	1	3.0		3	3	0	0.0	0	0	653.5	653.5	33.38		33.38	33.38	44.21		44.21	44.21	0	0.0	0
69311	1090	30217	4406.5	4406.5	1	1.0		1	1	0	0.0	0	0	945.96	945.96	59.21		59.21	59.21	58.84		58.84	58.84	0	0.0	0
69312	1090	30218	2267.01	2441.31	6	19.666666666666668	3.011090610836324	15	23	7	1.1666666666666667	1	2	1093.5	1323.5	5.811666666666667	2.032470581992922	3.48	8.41	0.011666666666666667	0.028577380332470412	0.0	0.07	1	288.58359274220686	0
69313	1090	30219	1746.23	1746.23	1	29.0		29	29	0	0.0	0	0	883.5	883.5	16.2		16.2	16.2	23.19		23.19	23.19	0	0.0	0
69314	1090	30220	3977.13	4176.5	3	10.666666666666666	2.309401076758503	8	12	3	1.0	1	1	2893.14	3083.5	13.973333333333334	11.5299797629195	4.55	26.83	3.4233333333333333	5.929387264577457	0.0	10.27	0	275.65436056772256	0
69315	1090	30221	443.5	443.5	1	12.0		12	12	0	0.0	0	0	3318.99	3318.99	56.52		56.52	56.52	56.52		56.52	56.52	0	0.0	0
69316	1090	30222	2848.61	2848.61	1	28.0		28	28	0	0.0	0	0	3306.5	3306.5	3.5		3.5	3.5	12.53		12.53	12.53	0	0.0	0
69317	1090	30223	3722.73	3722.73	1	7.0		7	7	0	0.0	0	0	443.5	443.5	34.19		34.19	34.19	25.32		25.32	25.32	0	0.0	0
69318	1090	30224	4387.05	4387.05	1	0.0		0	0	1	1.0	1	1	4176.5	4176.5	7.16		7.16	7.16	0.0		0.0	0.0	0	0.0	0
69319	1090	30225	348.55	348.55	1	1.0		1	1	0	0.0	0	0	446.5	446.5	48.13		48.13	48.13	53.99		53.99	53.99	0	0.0	0
69320	1090	30226	1332.39	1332.39	1	16.0		16	16	0	0.0	0	0	2856.5	2856.5	28.16		28.16	28.16	24.99		24.99	24.99	0	0.0	0
69321	1090	30227	2186.47	2186.47	1	34.0		34	34	0	0.0	0	0	1766.5	1766.5	14.97		14.97	14.97	11.2		11.2	11.2	0	0.0	0
69322	1090	30228	2435.81	2435.81	1	40.0		40	40	0	0.0	0	0	1973.5	1973.5	5.11		5.11	5.11	32.44		32.44	32.44	0	0.0	0
69323	1090	30229	4406.5	4406.5	1	14.0		14	14	0	0.0	0	0	2662.05	2662.05	51.55		51.55	51.55	51.26		51.26	51.26	0	0.0	0
69747	1100	6709	1507.57	3336.34	203	25.862068965517242	9.25174265924231	6	48	236	1.1625615763546797	0	4	2341.8	4406.5	11.573990147783249	13.267953811961286	1.42	59.26	6.1364039408867	12.0084958940745	0.0	62.31	56	2758.1489812734917	0
69748	1100	21695	3743.5	4406.5	24	11.833333333333334	2.7293360662107626	7	16	17	0.7083333333333334	0	1	1475.3	2193.5	16.382916666666667	12.408944347479386	3.44	43.09	9.590833333333334	12.772857743180897	0.0	46.01	0	977.4355426318402	0
69749	1100	25377	753.32	2143.51	85	27.176470588235293	7.805944728810453	5	40	85	1.0	0	2	1610.57	2643.5	12.379647058823531	12.42597676979453	1.89	51.49	6.905294117647058	13.633117991217745	0.0	57.9	15	1731.9274294842726	0
69750	1100	27169	3293.5	3963.5	29	19.551724137931036	4.128180219077441	10	24	35	1.206896551724138	0	3	1096.5	1560.57	13.662758620689656	12.09648706282463	1.78	41.0	2.572758620689655	4.132650391828922	0.0	14.24	7	815.022064057164	0
69751	1100	27893	938.2	1488.07	5	14.2	5.890670590009257	7	22	3	0.6	0	1	3273.95	3799.78	29.462	11.841054429399437	11.81	45.13	17.281999999999996	21.900789255184396	0.0	48.23	0	760.8246879538021	0
69752	1100	28092	2501.61	2960.99	45	28.733333333333334	5.254435355877062	15	39	63	1.4	0	3	2643.5	3516.5	7.425777777777781	10.51306838024355	1.28	48.67	3.861333333333334	8.930687798006073	0.0	52.47	19	986.4882079376315	0
69753	1100	28514	2174.61	2887.4	61	34.295081967213115	8.743272198849205	15	44	71	1.1639344262295082	0	2	1533.5	2339.96	12.295409836065575	12.751905814919128	2.3	48.39	5.4399999999999995	10.309246173540851	0.0	50.34	17	1076.3119044682169	0
69754	1100	28835	3523.5	4186.5	14	11.0	3.4862366749614337	2	14	16	1.1428571428571428	0	2	3293.5	3946.71	16.300714285714285	18.0612259845763	2.36	44.59	10.803571428571429	14.3970432900129	0.0	49.13	6	930.7267612462855	0
69755	1100	29012	1961.65	2241.77	10	11.7	1.70293863659264	9	14	11	1.1	1	2	216.5	446.5	7.598999999999999	4.165072895187099	3.41	17.92	1.389	3.631175047036733	0.0	11.5	1	362.4461537939118	0
69756	1100	29058	213.5	861.89	41	15.317073170731707	5.106070036683025	5	24	29	0.7073170731707317	0	2	704.61	1948.96	21.223170731707317	17.435082368463938	2.68	56.14	20.2790243902439	19.848212111532618	0.0	60.66	2	1403.1452222061691	0
69757	1100	29111	2377.36	3318.29	21	11.285714285714286	3.4661629670697414	4	18	24	1.1428571428571428	0	3	223.5	666.5	9.442857142857141	7.480800854759563	1.83	35.19	1.9866666666666666	3.848685922926595	0.0	12.75	3	1039.9991658169731	0
69758	1100	29147	846.76	2426.5	105	23.714285714285715	7.054341660547514	6	38	102	0.9714285714285714	0	4	653.5	1570.71	16.120666666666665	15.47171931589193	1.43	55.56	9.900476190476194	15.194942882226941	0.0	55.58	18	1826.7054091177374	0
69759	1100	29618	3582.83	3987.09	5	4.0	1.0	3	5	4	0.8	0	1	436.5	446.5	18.942	19.2187322682845	7.91	53.21	11.456	16.35744264853158	0.0	39.4	0	404.3836638639105	0
69760	1100	29684	2703.95	3341.41	40	21.45	5.597389501434506	7	32	46	1.15	0	4	867.71	1396.4	12.199250000000001	15.91157511059166	1.78	63.01	10.130999999999998	16.367255584996997	0.0	57.2	12	828.1717018227561	0
69761	1100	29742	213.5	1149.58	83	19.93975903614458	7.352367127684302	9	37	83	1.0	0	3	1992.93	3523.5	15.77325301204819	14.280927594081541	1.62	59.38	9.858554216867468	15.464017094968822	0.0	56.66	14	1794.1266096070253	0
69762	1100	29803	3677.14	3941.15	7	7.285714285714286	0.9511897312113419	6	8	8	1.1428571428571428	1	2	873.5	886.5	8.235714285714288	8.09013567488798	3.12	26.1	1.837142857142857	4.860623122898661	0.0	12.86	1	264.3298698596133	0
69763	1100	29845	653.5	911.92	4	5.0	1.8257418583505538	3	7	3	0.75	0	1	226.5	666.5	9.62	1.1453965834300988	8.62	10.77	12.8475	18.16321809775643	0.0	38.53	0	510.2753143157133	0
69764	1100	29947	1361.57	1887.34	8	5.875	0.9910312089651149	5	8	6	0.75	0	1	213.5	446.5	17.16875	16.258116599321795	5.92	51.92	14.9	19.374192702075174	0.0	51.92	0	575.0852918480875	0
69765	1100	29949	2856.5	3577.03	47	22.76595744680851	5.760482943059574	10	34	44	0.9361702127659575	0	3	1976.5	2732.87	13.902553191489364	14.046140808078565	2.19	55.1	7.068297872340426	13.341090875015812	0.0	55.1	6	1044.6334561940853	0
69766	1100	29974	216.5	443.5	5	7.6	2.8809720581775866	5	12	0	0.0	0	0	3353.9	3540.05	42.35	17.642042115356144	11.93	55.96	37.496	17.785967221379888	12.0	53.68	0	293.5657038892657	0
69767	1100	30076	1096.5	1457.86	18	18.77777777777778	3.227739248079803	11	24	26	1.4444444444444444	0	3	2256.65	2853.5	11.471111111111108	11.977861386687229	1.75	46.09	8.45111111111111	9.128680008238346	0.0	21.67	7	697.7184045874093	0
69768	1100	30130	3513.5	3746.5	19	19.263157894736842	3.587665679691987	12	25	28	1.4736842105263157	0	3	2721.76	3250.49	11.181052631578945	13.772944046909448	2.14	50.96	4.947368421052632	8.115895816992767	0.0	30.45	9	577.792707551765	0
69769	1100	30195	4168.85	4406.5	9	10.777777777777779	2.5873624493766707	6	15	3	0.3333333333333333	0	1	2813.74	3180.28	34.27666666666667	18.346445841088677	4.23	55.29	21.563333333333333	21.985535585925586	0.0	52.15	0	436.83989527056724	0
69770	1100	30218	2267.01	2453.56	6	17.0	2.0	14	19	7	1.1666666666666667	1	2	1313.5	1326.5	5.678333333333332	1.4519423771853641	3.55	7.15	2.13	5.0526784975891745	0.0	12.44	1	187.00241308603452	0
69771	1100	30250	3054.37	3346.25	16	24.625	3.2429410519876347	20	30	15	0.9375	0	2	2863.5	3169.29	11.88125	14.118917746531897	2.32	55.51	9.99	16.817484552294577	0.0	58.78	3	422.73095285299377	0
69772	1100	30293	3848.37	4406.5	30	17.166666666666668	3.57272554446769	10	23	18	0.6	0	2	2196.5	3083.5	26.810333333333332	17.34655396232393	3.05	58.15	14.388333333333334	18.643459439842637	0.0	58.45	1	1047.9876415778958	0
69773	1100	30349	886.5	1479.09	15	17.2	3.82099463490856	5	21	17	1.1333333333333333	0	3	3293.5	3751.44	6.988666666666668	5.215133016611598	1.7	20.14	4.626	8.206351895243795	0.0	27.41	2	748.91384798253	0
69774	1100	30350	3076.5	3526.5	22	22.954545454545453	4.825303076859503	13	30	16	0.7272727272727273	0	2	1546.5	2049.42	18.362272727272728	16.712759292234573	2.81	53.92	9.790454545454548	17.210452659239696	0.0	56.68	1	674.8544483071887	0
