step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
2973	107	1148	0	107	21.457944869995117	0,0,0,0,0,0,0,0,1,4,6,4,3,4,2,1,8,7,4,3,1,3,1,4,4,8,8,6,3,1,7,4,5,3,0,1,0,1,	8.0	0.8159433090649275	1	107.0	107	0	107.0	4	26.75	66	1871	1	2005	29.624033	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4062526557321323	1	0.4062526557321323,	0.1489927141499094	12.18269	7.685599	2.9583452	0.0	0.0	0.0
2974	108	1159	0	108	21.462963104248047	0,0,0,0,0,0,0,0,0,5,7,4,2,5,0,4,5,8,3,5,2,1,1,3,6,10,3,10,3,1,4,3,10,1,1,0,0,0,1,	8.0	0.8151410822202757	1	108.0	108	0	108.0	4	27.0	67	1871	1	2006	30.066593	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4075941668198985	1	0.4075941668198985,	0.38105956323425766	12.2133665	7.5671706	3.0622475	0.0	0.0	0.0
2975	108	1156	0	108	21.407407760620117	0,0,0,0,0,0,0,0,0,5,7,4,3,3,3,3,4,10,2,3,3,0,3,3,5,10,3,7,4,3,4,5,9,1,0,0,0,1,	8.0	0.816557047521877	1	108.0	108	0	108.0	3	36.0	66	1871	7	1978	29.512709	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41311279498569226	1	0.41311279498569226,	0.4720890325988726	9.798254	7.3408475	4.0982604	0.0	0.0	0.0
2976	107	1138	0	107	21.271028518676758	0,0,0,0,0,0,0,0,0,5,6,4,3,5,3,3,4,8,2,4,2,1,2,2,9,8,4,6,5,1,4,11,4,0,0,0,1,	8.0	0.816684139488699	1	107.0	107	0	107.0	3	35.666668	67	1871	6	1978	30.534134	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41132849540247274	1	0.41132849540247274,	0.465915514138447	9.576514	7.2981205	4.1031575	0.0	0.0	0.0
2977	107	1128	0	107	21.0841121673584	0,0,0,0,0,0,0,0,1,1,10,3,4,4,4,2,6,4,4,2,4,1,2,5,9,5,5,8,4,2,4,10,2,0,0,1,	8.0	0.8137121037936225	1	107.0	107	0	107.0	4	26.75	67	1871	1	2007	30.291637	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40576154682863036	1	0.40576154682863036,	0.06782622605220023	12.042391	7.5861897	3.2130175	0.0	0.0	0.0
2978	108	1133	0	108	20.981481552124023	0,0,0,0,0,0,0,0,1,3,7,5,3,4,4,4,4,5,4,3,2,1,4,5,10,4,4,9,2,1,6,9,3,1,	8.0	0.8118459277176356	1	108.0	108	0	108.0	4	27.0	69	1871	1	2008	30.854498	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4007789269830933	1	0.4007789269830933,	-0.043380186302798496	12.022063	7.6775312	3.180535	0.0	0.0	0.0
2979	107	1110	0	107	20.747663497924805	0,0,0,0,0,0,0,0,1,3,6,6,3,6,3,3,4,5,3,3,3,2,5,6,8,4,6,8,0,5,4,6,3,0,0,0,0,1,	8.0	0.8061757852090548	1	107.0	107	0	107.0	3	35.666668	70	1871	6	1978	32.2542	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3971751481210941	1	0.3971751481210941,	0.4225171702297492	9.368306	7.0073433	4.385173	0.0	0.0	0.0
2980	108	1119	0	108	20.72222137451172	0,0,0,0,0,0,0,0,1,4,6,3,6,5,3,2,7,5,4,2,1,2,5,10,5,4,8,7,0,2,4,5,4,1,1,0,0,0,1,	9.0	0.8051459300457182	1	108.0	108	0	108.0	7	15.428572	51	1871	1	2011	18.063381	0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.425983160312452	1	0.425983160312452,	0.07887535449395194	12.65329	6.105629	2.9950225	0.0	0.0	0.0
2981	108	1113	0	108	20.61111068725586	0,0,0,0,0,0,0,0,0,4,5,7,2,4,4,5,4,7,4,2,3,4,4,8,7,5,7,4,2,2,3,4,5,0,0,0,0,0,2,	9.0	0.8026675648865578	1	108.0	108	0	108.0	7	15.428572	32	1871	1	2013	12.843379	0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,	0.0	0.49069237283141565	1	0.49069237283141565,	-0.07917148832775928	13.120119	5.70196	3.313169	0.0	0.0	0.0
2982	107	1084	0	107	20.261682510375977	0,0,0,0,0,0,0,0,0,6,3,6,5,4,3,4,3,8,3,2,5,4,3,13,4,8,2,3,5,2,0,9,0,0,0,1,0,0,1,	8.0	0.8010114733210814	1	107.0	107	0	107.0	7	15.285714	40	2011	1	2014	14.985707	0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4959746599311011	1	0.4959746599311011,	0.12346417461744097	12.388042	5.7599382	3.17031	0.0	0.0	0.0
2983	106	1052	0	106	19.849056243896484	0,0,0,0,0,0,0,0,0,8,3,6,4,4,2,4,4,7,2,4,4,3,9,7,10,4,4,3,2,1,9,0,0,0,1,0,0,1,	8.0	0.8007262030455776	1	106.0	106	0	106.0	7	15.142858	45	2011	1	1871	16.935452	0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.504315517066894	1	0.504315517066894,	-0.040965472565128336	12.647116	5.310955	3.440344	0.0	0.0	0.0
2984	107	1056	0	107	19.738317489624023	0,0,0,0,0,0,0,0,1,3,7,4,6,3,3,5,4,6,3,1,6,4,13,3,13,1,4,4,1,4,6,1,0,1,	9.0	0.7977279212835954	1	107.0	107	0	107.0	7	15.285714	46	2011	1	2016	16.79002	0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.49448139061065205	1	0.49448139061065205,	-0.16018604073936452	12.643421	4.580297	3.7069404	0.0	0.0	0.0
2985	106	1024	0	106	19.320755004882812	0,0,0,0,0,0,0,0,1,5,5,7,5,2,1,5,4,6,5,2,5,5,10,8,11,1,2,4,10,0,1,1,	8.0	0.7949254286212876	1	106.0	106	0	106.0	7	15.142858	47	2011	1	2017	17.506462	0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5313115119934082	1	0.5313115119934082,	-0.10738164893937144	12.899985	4.4845247	3.52119	0.0	0.0	0.0
2986	105	1013	0	105	19.295238494873047	0,0,0,0,0,0,0,0,1,5,5,5,7,2,0,5,4,7,5,3,5,4,7,11,11,0,3,9,4,0,0,1,0,0,1,	8.0	0.7944316703956452	1	105.0	105	0	105.0	4	26.25	50	2011	4	2015	18.839231	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5775047774781736	1	0.5775047774781736,	0.5173854711569537	11.465907	4.1333804	5.149641	0.0	0.0	0.0
2987	104	1004	0	104	19.30769157409668	0,0,0,0,0,0,0,0,1,6,4,6,6,2,1,4,4,6,5,4,5,3,3,16,11,0,5,8,0,2,0,0,1,0,0,0,0,0,0,1,	8.0	0.7894184704037432	1	104.0	104	0	104.0	4	26.0	46	2011	6	2015	16.35033	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5676353351534102	1	0.5676353351534102,	0.5446666655426993	11.2188635	3.8604536	5.5639973	0.0	0.0	0.0
2988	104	996	0	104	19.153846740722656	0,0,0,0,0,0,0,0,3,4,6,3,7,2,3,2,7,4,6,5,2,3,6,15,7,4,7,4,1,0,0,0,1,0,0,0,0,1,0,1,	8.0	0.7858245586240376	1	104.0	104	0	104.0	5	20.8	48	2011	1	2018	19.123283	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5438596756503926	1	0.5438596756503926,	-0.013544355553567144	12.983162	4.9673805	3.9431827	0.0	0.0	0.0
2989	104	993	0	104	19.096153259277344	0,0,0,0,0,0,0,0,2,6,4,5,5,3,3,3,5,8,4,6,1,2,5,13,9,7,8,1,1,0,0,1,0,0,0,0,0,0,1,1,	8.0	0.7834840896537097	1	104.0	104	0	104.0	5	20.8	52	2011	1	2019	21.217916	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5485701014858289	1	0.5485701014858289,	0.03439995817779423	12.843093	4.893392	4.013395	0.0	0.0	0.0
2990	102	963	0	102	18.882352828979492	0,0,0,0,0,0,0,0,3,4,3,10,1,5,2,4,3,8,4,4,3,3,5,14,14,6,1,0,1,1,0,1,0,0,0,1,0,0,0,1,	8.0	0.7819980416609524	1	102.0	102	0	102.0	3	34.0	53	2011	23	2010	16.52271	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5602942302362921	1	0.5602942302362921,	0.5021317377100372	10.441447	4.0469923	6.727074	0.0	0.0	0.0
2991	103	973	0	103	18.893203735351562	0,0,0,0,0,0,0,0,1,6,4,8,3,2,3,3,5,9,2,5,3,4,6,13,13,8,0,1,0,1,0,1,1,0,0,0,0,1,	8.0	0.7751340106413237	1	103.0	103	0	103.0	4	25.75	53	2011	1	2020	21.28184	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5510684683790186	1	0.5510684683790186,	-0.12648336215754208	12.709213	5.5377965	5.1112213	0.0	0.0	0.0
2992	103	962	0	103	18.679611206054688	0,0,0,0,0,0,0,0,1,7,6,5,3,2,2,2,6,9,3,4,5,6,7,15,11,5,0,0,1,0,1,0,1,0,0,1,	8.0	0.7726041709979113	1	103.0	103	0	103.0	4	25.75	52	2011	1	2021	20.838667	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5601997527673204	1	0.5601997527673204,	0.009279233196754666	12.702141	5.557263	5.105128	0.0	0.0	0.0
2993	103	957	0	103	18.582523345947266	0,0,0,0,0,0,0,0,1,6,6,4,7,3,0,2,3,11,2,6,6,3,7,16,13,4,0,0,0,1,0,1,0,1,	8.0	0.7691995099779649	1	103.0	103	0	103.0	3	34.333332	52	2011	25	1963	15.30795	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5677879213713177	1	0.5677879213713177,	0.49630565831332685	10.515018	3.9857407	6.6015067	0.0	0.0	0.0
2994	101	934	0	101	18.49505043029785	0,0,0,0,0,0,0,0,2,5,8,3,5,2,1,2,2,9,3,7,5,5,11,18,9,1,1,0,0,0,0,0,2,	8.0	0.7738411037793707	1	101.0	101	0	101.0	4	25.25	51	2011	1	2022	20.532495	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5497228195828309	1	0.5497228195828309,	0.4681357147437488	10.979948	3.6294992	4.8520966	0.0	0.0	0.0
2995	102	946	0	102	18.54901885986328	0,0,0,0,0,0,0,0,3,6,6,4,5,0,3,0,6,6,5,6,4,4,8,19,11,2,1,1,1,0,0,0,0,0,1,	8.0	0.7671915333605345	1	102.0	102	0	102.0	5	20.4	53	2011	1	2022	21.419617	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5259404234587379	1	0.5259404234587379,	0.05714678431349435	12.621546	4.9175854	3.811912	0.0	0.0	0.0
2996	102	964	0	102	18.901960372924805	0,0,0,0,0,0,0,1,3,5,4,6,4,2,0,2,4,7,3,7,6,2,6,12,19,6,0,1,0,0,0,0,0,0,1,1,	8.0	0.7692947749766483	1	102.0	102	0	102.0	5	20.4	54	2011	1	2024	21.766947	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5172738287908266	1	0.5172738287908266,	-0.022542156995149	12.793733	4.983616	3.7425537	0.0	0.0	0.0
2997	102	974	0	102	19.098039627075195	0,0,0,0,0,0,0,1,3,6,3,5,4,3,0,3,4,8,1,7,6,3,0,10,18,12,1,1,1,0,0,1,0,0,0,0,0,0,1,	8.0	0.7709871152453557	1	102.0	102	0	102.0	4	25.5	54	2011	8	1963	19.974985	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4489477967187954	1	0.4489477967187954,	0.4436549483706468	10.959412	4.0895824	6.053829	0.0	0.0	0.0
2998	103	992	0	103	19.262136459350586	0,0,0,0,0,0,0,1,3,5,4,3,6,2,3,1,6,9,1,4,7,2,2,5,19,8,6,3,0,0,0,1,0,0,1,0,0,0,1,	8.0	0.7655939173268633	1	103.0	103	0	103.0	5	20.6	53	2011	1	2025	21.466253	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5050906241870448	1	0.5050906241870448,	0.3660073528213498	13.009601	4.457845	3.6908271	0.0	0.0	0.0
2999	104	1005	0	104	19.326923370361328	0,0,0,0,0,0,0,1,3,6,4,4,3,4,3,3,3,8,3,4,6,1,4,4,18,5,11,3,0,0,0,1,0,0,0,0,0,0,2,	8.0	0.7656832210484033	1	104.0	104	0	104.0	4	26.0	54	2011	1	2026	22.015146	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.48895621395510014	1	0.48895621395510014,	0.14698479937393327	12.861663	5.4709883	4.4693003	0.0	0.0	0.0
3000	103	997	0	103	19.359222412109375	0,0,0,0,0,0,0,0,5,3,6,5,2,3,1,4,2,10,3,5,2,8,0,7,14,8,9,3,0,1,0,0,0,0,0,0,0,1,1,	8.0	0.7732947460926266	1	103.0	103	0	103.0	3	34.333332	54	2011	18	2010	18.230011	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.48803783466749295	1	0.48803783466749295,	0.5176379465396347	10.554869	4.6801147	5.557439	0.0	0.0	0.0
3001	103	1006	0	103	19.533981323242188	0,0,0,0,0,0,0,0,5,4,5,4,3,3,2,3,1,10,2,3,6,7,1,8,9,8,12,3,1,1,0,0,0,0,0,0,0,0,2,	8.0	0.775430166252443	1	103.0	103	0	103.0	3	34.333332	53	2011	17	2010	18.036999	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4813223047401476	1	0.4813223047401476,	0.5161374255158474	10.38959	5.122095	5.2214966	0.0	0.0	0.0
3002	104	1013	0	104	19.480770111083984	0,0,0,0,0,0,0,0,6,2,5,6,3,2,2,4,2,8,3,6,3,6,1,9,7,12,8,5,1,1,0,0,0,0,0,0,1,0,0,1,	8.0	0.7749024846947405	1	104.0	104	0	104.0	4	26.0	53	2011	1	2027	22.015146	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4861738173731618	1	0.4861738173731618,	-0.05900702606052238	12.783856	6.0315127	3.9871287	0.0	0.0	0.0
3003	105	1026	0	105	19.542856216430664	0,0,0,0,0,0,0,1,3,5,4,7,3,2,1,3,2,8,3,7,4,7,0,10,4,13,8,4,2,1,1,0,0,0,0,0,1,0,1,	8.0	0.7780434169925031	1	105.0	105	0	105.0	4	26.25	54	2011	1	2028	22.647663	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4764880172056739	1	0.4764880172056739,	-0.10393652250297813	12.641129	6.4332476	3.7493129	0.0	0.0	0.0
3004	104	1023	0	104	19.673076629638672	0,0,0,0,0,0,0,1,3,6,4,5,3,3,0,2,3,7,4,6,11,1,0,10,5,8,9,6,2,1,1,0,0,1,0,0,1,1,	8.0	0.7791273038535553	1	104.0	104	0	104.0	3	34.666668	55	2011	17	2010	19.139835	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4806254771726344	1	0.4806254771726344,	0.48655947011444145	10.266317	5.6208615	5.188674	0.0	0.0	0.0
3005	104	1033	0	104	19.865385055541992	0,0,0,0,0,0,0,1,3,4,5,5,4,3,0,2,4,6,2,7,11,2,1,11,2,5,10,4,7,1,0,0,1,0,0,2,0,1,	8.0	0.7776210716497912	1	104.0	104	0	104.0	4	26.0	54	2011	1	2029	22.345768	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.48482507082352083	1	0.48482507082352083,	0.48307801593808003	11.2722025	4.537952	4.1347213	0.0	0.0	0.0
3006	105	1043	0	105	19.866666793823242	0,0,0,0,0,0,0,1,4,2,7,2,4,4,1,2,4,8,2,4,13,5,3,7,0,6,9,3,8,2,0,0,1,0,0,0,2,0,1,	8.0	0.7746069421786144	1	105.0	105	0	105.0	5	21.0	53	2011	1	2030	21.920311	0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46444267540807593	1	0.46444267540807593,	-0.08853691877423109	12.693391	5.3694754	3.447516	0.0	0.0	0.0
3007	105	1046	0	105	19.923809051513672	0,0,0,0,0,0,0,1,4,4,3,5,2,5,1,2,3,8,4,6,11,3,6,5,2,3,8,7,0,6,1,0,1,1,0,0,2,0,1,	8.0	0.7752027939159143	1	105.0	105	0	105.0	6	17.5	48	2011	1	2032	19.065676	0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.47997607200699005	1	0.47997607200699005,	0.4998964460736483	12.760429	4.992926	2.9562685	0.0	0.0	0.0
3008	105	1055	0	105	20.095237731933594	0,0,0,0,0,0,0,1,3,6,3,4,2,5,1,1,5,8,3,4,11,3,6,6,3,3,6,5,4,5,2,0,1,0,0,0,3,0,0,1,	8.0	0.7748894556987131	1	105.0	105	0	105.0	4	26.25	47	2011	9	2029	16.800297	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5059693178500034	1	0.5059693178500034,	0.5256211431218147	10.839701	4.7744584	4.560775	0.0	0.0	0.0
3009	106	1074	0	106	20.264150619506836	0,0,0,0,0,0,0,0,4,3,5,4,5,3,2,1,3,7,4,5,9,7,4,5,1,10,1,7,0,9,2,0,1,0,0,0,2,1,1,	8.0	0.7729917542136484	1	106.0	106	0	106.0	5	21.2	47	2011	1	2033	18.417383	0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.502613838519397	1	0.502613838519397,	0.03518227115763617	12.510587	5.629423	3.759555	0.0	0.0	0.0
3010	107	1086	0	107	20.29906463623047	0,0,0,0,0,0,0,0,2,6,5,4,3,4,0,4,4,7,1,6,8,7,6,6,0,5,8,3,4,6,3,0,0,1,0,2,0,1,1,	8.0	0.7701870799888199	1	107.0	107	0	107.0	5	21.4	48	2011	1	2034	18.769657	0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5007173163212357	1	0.5007173163212357,	-0.14743848966179773	12.544351	5.6293883	3.8482845	0.0	0.0	0.0
3011	107	1084	0	107	20.261682510375977	0,0,0,0,0,0,0,0,1,7,5,4,5,3,0,3,5,5,4,3,9,7,7,5,0,5,4,6,7,5,2,0,1,0,0,0,3,1,	8.0	0.7674055951459078	1	107.0	107	0	107.0	5	21.4	49	2011	2	2035	18.609138	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.48405139840143796	1	0.48405139840143796,	0.50125413546945	12.352943	5.460041	3.6723914	0.0	0.0	0.0
3012	105	1075	0	105	20.4761905670166	0,0,0,0,0,0,0,0,1,7,5,4,3,3,0,3,5,9,3,2,5,9,5,6,2,5,1,8,6,2,4,2,0,0,0,3,0,1,1,	8.0	0.7692771747420396	1	105.0	105	0	105.0	6	17.5	48	2011	2	2022	17.638027	0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4545215792320173	1	0.4545215792320173,	0.49675740220349013	11.065268	3.5645921	5.451795	0.0	0.0	0.0
3013	106	1085	0	106	20.471698760986328	0,0,0,0,0,0,0,0,2,4,7,4,3,4,2,0,6,8,1,4,1,15,6,3,4,2,5,4,6,5,4,1,0,0,0,2,3,	8.0	0.7639545213040915	1	106.0	106	0	106.0	7	15.142858	43	2011	1	2038	15.973192	0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4820454883306081	1	0.4820454883306081,	0.3789235455743252	12.255301	4.526181	4.726687	0.0	0.0	0.0
3014	105	1079	0	105	20.55238151550293	0,0,0,0,0,0,0,0,2,4,6,5,2,3,1,5,4,7,0,5,7,11,6,0,5,2,7,2,2,9,3,0,1,0,2,1,2,0,1,	8.0	0.7654644511278549	1	105.0	105	0	105.0	7	15.0	44	2011	1	2039	16.083117	0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46497847095232003	1	0.46497847095232003,	0.4028497239048169	12.024113	4.993457	4.4883475	0.0	0.0	0.0
3015	105	1092	0	105	20.799999237060547	0,0,0,0,0,0,0,0,2,5,6,4,3,2,1,4,6,6,1,1,8,11,6,3,2,1,3,9,2,7,4,1,1,0,0,0,4,0,2,	8.0	0.7633348508954589	1	105.0	105	0	105.0	6	17.5	44	2011	2	2035	16.416454	0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46342573025265327	1	0.46342573025265327,	0.4924989190908499	10.890455	4.156246	5.2295413	0.0	0.0	0.0
