	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
1557	20	1104	3293.5	3736.5	8	6.0	1.1952286093343936	4	8	1	0.125	0	1	2170.89	2977.84	37.33625	12.161575247475136	23.14	53.07	31.900000000000002	18.707019309034013	11.4	59.49	0	920.5527157637418	0
1558	20	1114	2945.17	3317.05	5	4.0	0.7071067811865476	3	5	1	0.2	0	1	1096.5	1313.5	41.9	7.49524849487993	31.07	51.86	39.336	22.733448484556853	1.3	56.38	0	430.5621144504008	0
1559	20	1150	3963.5	3963.5	3	4.333333333333333	1.5275252316519468	3	6	0	0.0	0	0	2450.77	2841.41	39.406666666666666	2.9724793242903202	36.2	42.07	31.25333333333333	24.218590655389786	3.58	48.58	0	390.6399999999999	0
1560	20	1156	462.69	666.5	5	6.0	1.8708286933869707	4	8	2	0.4	0	1	3086.5	3306.5	31.270000000000003	7.127766129721131	22.96	41.81	24.57	26.110306394219126	0.0	52.38	0	299.897509326103	0
1561	20	1168	3513.5	3516.5	2	7.0	0.0	7	7	0	0.0	0	0	3766.45	3778.53	31.71	4.10121933088194	28.81	34.61	15.51	3.606244584051392	12.96	18.06	0	12.44694339988775	0
1562	20	1192	3953.5	3953.5	1	1.0		1	1	0	0.0	0	0	855.18	855.18	55.4		55.4	55.4	57.73		57.73	57.73	0	0.0	0
1563	20	1193	3347.59	3347.59	1	2.0		2	2	1	1.0	1	1	666.5	666.5	25.91		25.91	25.91	0.0		0.0	0.0	0	0.0	0
1564	20	1194	3523.5	3523.5	1	1.0		1	1	0	0.0	0	0	1023.95	1023.95	49.92		49.92	49.92	50.13		50.13	50.13	0	0.0	0
1565	20	1195	213.5	213.5	1	0.0		0	0	0	0.0	0	0	1073.88	1073.88	46.72		46.72	46.72	53.48		53.48	53.48	0	0.0	0
1566	20	1196	622.8	622.8	1	1.0		1	1	1	1.0	1	1	3953.5	3953.5	36.38		36.38	36.38	0.52		0.52	0.52	0	0.0	0
1567	20	1197	2117.07	2117.07	1	1.0		1	1	1	1.0	1	1	2196.5	2196.5	26.58		26.58	26.58	0.0		0.0	0.0	0	0.0	0
1568	20	1198	3010.06	3101.63	4	5.75	2.217355782608345	3	8	0	0.0	0	0	2557.83	2878.38	27.182499999999997	3.090031013868114	22.91	30.28	26.490000000000002	24.08420367516158	2.95	55.5	0	333.3727154402414	0
1569	20	1199	1316.5	1316.5	1	2.0		2	2	0	0.0	0	0	2618.94	2618.94	35.63		35.63	35.63	44.19		44.19	44.19	0	0.0	0
1570	20	1200	3093.94	3093.94	1	7.0		7	7	0	0.0	0	0	1976.5	1976.5	41.4		41.4	41.4	26.68		26.68	26.68	0	0.0	0
1571	20	1201	4396.5	4396.5	1	1.0		1	1	0	0.0	0	0	2771.94	2771.94	34.38		34.38	34.38	50.27		50.27	50.27	0	0.0	0
1572	20	1202	1976.5	1976.5	1	3.0		3	3	0	0.0	0	0	2226.02	2226.02	44.06		44.06	44.06	15.19		15.19	15.19	0	0.0	0
1573	20	1203	3605.19	3605.19	1	5.0		5	5	0	0.0	0	0	2863.5	2863.5	32.16		32.16	32.16	29.41		29.41	29.41	0	0.0	0
1574	20	1204	876.5	876.5	1	2.0		2	2	0	0.0	0	0	3534.91	3534.91	51.41		51.41	51.41	10.32		10.32	10.32	0	0.0	0
1575	20	1205	3477.67	3477.67	1	1.0		1	1	1	1.0	1	1	4393.5	4393.5	21.6		21.6	21.6	0.0		0.0	0.0	0	0.0	0
1576	20	1206	2814.55	2814.55	1	0.0		0	0	1	1.0	1	1	213.5	213.5	23.19		23.19	23.19	0.0		0.0	0.0	0	0.0	0
1577	20	1207	1165.35	1165.35	1	1.0		1	1	0	0.0	0	0	213.5	213.5	39.45		39.45	39.45	52.09		52.09	52.09	0	0.0	0
1578	20	1208	1326.5	1326.5	1	1.0		1	1	0	0.0	0	0	3670.14	3670.14	55.13		55.13	55.13	55.14		55.14	55.14	0	0.0	0
1579	20	1209	1078.15	1078.15	1	2.0		2	2	1	1.0	1	1	1973.5	1973.5	25.46		25.46	25.46	0.0		0.0	0.0	0	0.0	0
1580	20	1210	4396.5	4396.5	1	1.0		1	1	1	1.0	1	1	1112.62	1112.62	39.08		39.08	39.08	0.0		0.0	0.0	0	0.0	0
1581	20	1211	3073.5	3073.5	1	2.0		2	2	0	0.0	0	0	3583.04	3583.04	33.04		33.04	33.04	24.74		24.74	24.74	0	0.0	0
1582	20	1212	1888.09	1888.09	1	0.0		0	0	1	1.0	1	1	3296.5	3296.5	23.54		23.54	23.54	0.0		0.0	0.0	0	0.0	0
1583	20	1213	4176.5	4403.5	2	6.0	0.0	6	6	1	0.5	0	1	2209.92	2216.84	42.36	4.08707719525826	39.47	45.25	18.735	21.14956382528963	3.78	33.69	0	227.105452158243	0
1584	20	1214	3331.41	3331.41	1	2.0		2	2	1	1.0	1	1	4183.5	4183.5	29.8		29.8	29.8	0.0		0.0	0.0	0	0.0	0
1585	20	1215	1502.2	1502.2	1	0.0		0	0	1	1.0	1	1	4393.5	4393.5	23.18		23.18	23.18	0.0		0.0	0.0	0	0.0	0
1586	20	1216	1801.91	1801.91	1	2.0		2	2	1	1.0	1	1	2426.5	2426.5	27.0		27.0	27.0	0.0		0.0	0.0	0	0.0	0
1587	20	1217	3116.48	3116.48	1	1.0		1	1	1	1.0	1	1	3746.5	3746.5	33.98		33.98	33.98	0.0		0.0	0.0	0	0.0	0
1588	20	1218	3303.5	3303.5	1	1.0		1	1	1	1.0	1	1	3287.49	3287.49	36.86		36.86	36.86	0.0		0.0	0.0	0	0.0	0
1589	20	1219	1533.5	1533.5	1	4.0		4	4	0	0.0	0	0	693.26	693.26	50.42		50.42	50.42	38.75		38.75	38.75	0	0.0	0
1590	20	1220	3516.5	3516.5	1	3.0		3	3	0	0.0	0	0	3567.56	3567.56	27.59		27.59	27.59	21.08		21.08	21.08	0	0.0	0
1591	20	1221	4406.5	4406.5	1	2.0		2	2	0	0.0	0	0	2844.54	2844.54	42.39		42.39	42.39	10.48		10.48	10.48	0	0.0	0
1592	20	1222	2856.5	2856.5	1	2.0		2	2	0	0.0	0	0	624.95	624.95	55.5		55.5	55.5	54.95		54.95	54.95	0	0.0	0
1593	20	1223	1323.5	1323.5	1	1.0		1	1	0	0.0	0	0	2741.85	2741.85	28.61		28.61	28.61	26.21		26.21	26.21	0	0.0	0
1594	20	1224	4203.85	4203.85	1	2.0		2	2	1	1.0	1	1	3963.5	3963.5	30.06		30.06	30.06	0.0		0.0	0.0	0	0.0	0
1595	20	1225	886.5	886.5	1	8.0		8	8	0	0.0	0	0	2872.92	2872.92	35.58		35.58	35.58	36.35		36.35	36.35	0	0.0	0
1596	20	1226	3777.97	3777.97	1	2.0		2	2	0	0.0	0	0	653.5	653.5	41.86		41.86	41.86	43.87		43.87	43.87	0	0.0	0
1597	20	1227	2563.36	2563.36	1	0.0		0	0	0	0.0	0	0	3963.5	3963.5	52.42		52.42	52.42	57.37		57.37	57.37	0	0.0	0
1598	20	1228	3052.47	3052.47	1	1.0		1	1	0	0.0	0	0	4176.5	4176.5	39.63		39.63	39.63	2.48		2.48	2.48	0	0.0	0
1599	20	1229	3444.68	3444.68	1	2.0		2	2	0	0.0	0	0	1976.5	1976.5	34.38		34.38	34.38	37.23		37.23	37.23	0	0.0	0
1600	20	1230	1313.5	1313.5	1	1.0		1	1	0	0.0	0	0	471.13	471.13	49.49		49.49	49.49	26.19		26.19	26.19	0	0.0	0
1601	20	1231	3293.5	3293.5	1	5.0		5	5	0	0.0	0	0	1959.57	1959.57	50.1		50.1	50.1	50.78		50.78	50.78	0	0.0	0
1602	20	1232	2805.67	2805.67	1	2.0		2	2	0	0.0	0	0	886.5	886.5	47.72		47.72	47.72	50.03		50.03	50.03	0	0.0	0
1603	20	1233	4396.5	4396.5	1	1.0		1	1	0	0.0	0	0	956.68	956.68	56.1		56.1	56.1	56.43		56.43	56.43	0	0.0	0
1604	20	1234	750.27	750.27	1	1.0		1	1	0	0.0	0	0	4173.5	4173.5	39.73		39.73	39.73	45.87		45.87	45.87	0	0.0	0
1605	20	1235	4186.5	4186.5	1	1.0		1	1	0	0.0	0	0	4143.03	4143.03	56.98		56.98	56.98	43.83		43.83	43.83	0	0.0	0
1606	20	1236	2206.5	2206.5	1	1.0		1	1	0	0.0	0	0	1233.7	1233.7	26.63		26.63	26.63	55.77		55.77	55.77	0	0.0	0
1607	20	1237	1925.95	1925.95	1	0.0		0	0	1	1.0	1	1	3953.5	3953.5	23.17		23.17	23.17	0.0		0.0	0.0	0	0.0	0
1608	20	1238	1753.5	1753.5	1	1.0		1	1	0	0.0	0	0	2528.54	2528.54	51.84		51.84	51.84	54.83		54.83	54.83	0	0.0	0
1609	20	1239	4403.5	4403.5	1	6.0		6	6	0	0.0	0	0	1559.84	1559.84	54.26		54.26	54.26	51.73		51.73	51.73	0	0.0	0
1610	20	1240	3073.5	3073.5	1	2.0		2	2	0	0.0	0	0	744.96	744.96	51.55		51.55	51.55	51.55		51.55	51.55	0	0.0	0
1611	20	1241	1455.06	1455.06	1	1.0		1	1	0	0.0	0	0	2416.5	2416.5	27.57		27.57	27.57	51.7		51.7	51.7	0	0.0	0
1612	20	1242	2196.5	2196.5	1	3.0		3	3	0	0.0	0	0	3399.93	3399.93	25.38		25.38	25.38	17.17		17.17	17.17	0	0.0	0
1613	20	1243	3365.0	3365.0	1	1.0		1	1	0	0.0	0	0	653.5	653.5	38.46		38.46	38.46	52.03		52.03	52.03	0	0.0	0
1614	20	1244	3293.5	3293.5	1	5.0		5	5	0	0.0	0	0	1359.66	1359.66	35.82		35.82	35.82	35.34		35.34	35.34	0	0.0	0
1615	20	1245	1326.5	1326.5	1	0.0		0	0	0	0.0	0	0	1165.08	1165.08	31.86		31.86	31.86	45.08		45.08	45.08	0	0.0	0
1616	20	1246	4186.5	4186.5	1	2.0		2	2	0	0.0	0	0	3771.99	3771.99	55.26		55.26	55.26	55.26		55.26	55.26	0	0.0	0
1617	20	1247	3798.15	3798.15	1	1.0		1	1	0	0.0	0	0	446.5	446.5	53.37		53.37	53.37	53.53		53.53	53.53	0	0.0	0
2456	30	309	3963.5	4406.5	6	7.166666666666667	1.6020819787597222	4	8	4	0.6666666666666666	0	1	3233.49	3287.96	36.14833333333333	8.405187485515519	26.36	46.61	9.923333333333334	18.70209471333804	0.0	46.61	0	446.3361747606842	0
2457	30	324	2162.6	2336.57	6	4.666666666666667	0.5163977794943222	4	5	5	0.8333333333333334	0	1	2853.5	3282.53	28.223333333333333	10.534244475360662	18.36	48.52	11.106666666666667	17.88398576007783	0.0	41.03	0	462.960367418206	0
2458	30	356	1039.2	1543.5	4	7.0	3.559026084010437	2	10	0	0.0	0	0	3009.56	3113.49	33.6275	15.228259640112094	18.19	47.39	38.4825	12.683055296996319	22.84	53.22	0	514.8979849445907	0
2459	30	392	3713.55	3966.5	7	7.428571428571429	1.8126539343499315	5	10	5	0.7142857142857143	0	1	1737.74	1957.32	31.33142857142857	6.92240668306291	22.01	42.01	13.587142857142856	18.416041661448055	0.0	46.09	0	334.9613095567903	0
2460	30	393	1093.5	1093.5	1	4.0		4	4	0	0.0	0	0	1899.22	1899.22	22.63		22.63	22.63	55.27		55.27	55.27	0	0.0	0
2461	30	417	3928.9	4176.5	4	3.0	0.0	3	3	3	0.75	0	1	1313.5	1363.24	33.6375	11.687490106947669	24.05	50.33	15.282499999999999	18.751085968551262	0.0	38.33	0	252.546684001196	0
2462	30	450	3966.5	4403.5	8	7.5	2.0	5	10	5	0.625	0	1	2108.63	2426.5	25.59	7.0910184640249625	17.6	36.31	17.158749999999998	24.542778069263942	0.0	55.81	0	540.3798080054435	0
2463	30	465	3523.5	3746.5	5	6.8	0.8366600265340756	6	8	4	0.8	0	1	3727.51	4005.57	31.865999999999996	2.17621919851847	29.81	35.38	8.422	18.83216450650323	0.0	42.11	0	356.43563738773366	0
2464	30	588	216.5	1106.5	13	7.6923076923076925	2.626296993379823	2	10	7	0.5384615384615384	0	1	1475.28	1806.57	29.383846153846164	10.432543264916678	18.83	47.65	15.13923076923077	20.344936905586795	0.0	52.7	0	949.6594463806485	0
2465	30	675	653.5	876.5	5	6.4	1.6733200530681511	5	9	3	0.6	0	1	2818.43	2942.45	23.997999999999998	4.671452664857053	17.68	30.67	11.526	21.184696835215743	0.0	48.8	0	255.1665346396349	0
2466	30	856	433.5	1089.87	15	8.6	1.8822478962286404	5	11	4	0.26666666666666666	0	1	1973.5	2664.23	27.49	8.4778383363416	16.95	42.2	18.34	18.536347305458303	0.0	56.52	0	952.8533516759019	0
2467	30	873	3339.31	3526.5	3	6.666666666666667	1.1547005383792515	6	8	1	0.3333333333333333	0	1	2407.35	2594.88	28.173333333333336	7.457414654780374	20.48	35.37	17.243333333333332	28.850452913833664	0.0	50.55	0	264.9671621163651	0
2468	30	916	2646.5	2762.74	4	6.25	1.8929694486000912	5	9	1	0.25	0	1	2800.0	3073.5	27.3625	11.042032949899523	18.08	43.27	26.74	24.341151712001356	0.0	47.83	0	297.1766942409851	0
2469	30	935	2577.78	2853.5	8	7.375	0.9161253813129043	6	9	4	0.5	0	1	1533.5	1986.5	26.352499999999996	8.39433099521	18.08	43.84	13.1425	18.334948478637337	0.0	55.66	0	530.3117181432067	0
2470	30	945	2646.5	2866.5	2	6.0	1.4142135623730951	5	7	0	0.0	0	0	3246.81	3284.64	45.78	0.18384776310645232	45.65	45.91	22.91	14.820958133670032	12.43	33.39	0	223.22882631954144	0
2471	30	976	876.5	914.55	2	2.5	0.7071067811865476	2	3	2	1.0	1	1	883.5	1112.56	30.835	0.6858935777509715	30.35	31.32	4.705	6.653874810965412	0.0	9.41	0	232.1988072751451	0
2472	30	1026	1533.5	1806.09	6	7.0	2.449489742783178	4	11	4	0.6666666666666666	0	1	1557.62	2005.19	28.099999999999998	7.750968971683476	17.47	36.37	0.4066666666666667	0.6302909381124456	0.0	1.25	0	524.046002751667	0
2473	30	1037	223.5	446.5	4	4.25	1.5	3	6	2	0.5	0	1	1872.44	2155.11	37.629999999999995	5.26547876898834	32.86	44.65	15.475000000000001	28.926698740091307	0.0	58.81	0	360.0435097318101	0
2474	30	1038	2203.5	2646.5	7	4.571428571428571	1.618347187425374	3	7	3	0.42857142857142855	0	1	1011.49	1439.82	26.431428571428572	6.338563003739941	17.4	35.36	7.608571428571429	7.842177479440747	0.0	16.96	0	616.2106692520018	0
2475	30	1076	2613.59	3303.5	11	7.0	1.2649110640673518	4	8	8	0.7272727272727273	0	1	1528.78	2212.65	28.669999999999995	9.435080285826935	18.45	49.03	11.263636363636364	14.813533186061502	0.0	42.93	0	971.4185426478125	0
2476	30	1097	1543.5	2117.07	6	4.5	1.378404875209022	3	6	5	0.8333333333333334	0	1	2107.33	2447.24	22.180000000000003	3.3302372287871482	18.04	27.13	15.138333333333335	17.404078161932812	0.0	39.57	0	666.72434558819	0
2477	30	1104	3463.68	3956.5	12	6.583333333333333	2.1933093855190746	2	11	7	0.5833333333333334	0	1	1976.5	3086.5	28.74833333333333	9.065583101472146	18.55	50.29	15.385833333333332	20.828701115324385	0.0	59.02	0	1214.484068401064	0
2478	30	1114	2887.59	3293.5	8	7.125	1.3562026818605375	5	9	3	0.375	0	1	1096.5	1337.59	31.0425	5.145119046241794	25.03	40.69	14.2325	16.030112511858963	0.0	50.09	0	472.10943244125065	0
2479	30	1150	3963.5	4024.85	5	8.2	0.8366600265340756	7	9	2	0.4	0	1	2416.5	2842.1	28.360000000000003	10.552675016316954	19.14	44.49	25.954	26.38777804211639	0.0	54.07	0	429.99904941755386	0
2480	30	1168	3513.5	3704.95	5	6.4	1.9493588689617927	5	9	4	0.8	0	1	3526.5	3769.21	24.222	2.3114216404628554	20.83	26.37	8.190000000000001	18.313396735723277	0.0	40.95	0	309.1298215960407	0
2481	30	1198	2856.5	3076.5	5	7.2	2.3874672772626644	4	10	3	0.6	0	1	2449.5	2877.89	24.378	10.485922467766013	16.47	42.22	3.5740000000000003	5.1427502369840985	0.0	11.17	0	481.57864580979907	0
2482	30	1219	1533.5	2017.12	8	4.25	1.164964745021435	3	6	5	0.625	0	1	436.5	897.76	31.411250000000003	11.750826642654307	17.95	50.63	14.09875	17.54992261887702	0.0	45.6	0	668.3181068922194	0
2483	30	1305	2921.22	3073.5	3	2.0	0.0	2	2	2	0.6666666666666666	0	1	3560.71	3746.5	28.293333333333333	4.795334538208314	24.59	33.71	12.013333333333335	20.574319753842	0.0	35.77	0	240.22306820952906	0
2484	30	1315	1326.5	1546.5	6	6.666666666666667	2.6583202716502514	3	11	5	0.8333333333333334	0	1	1266.46	1543.5	27.208333333333332	7.7223504625642745	19.45	39.92	2.865	5.459658414223365	0.0	13.79	0	353.76710078807497	0
2485	30	1375	3953.5	4176.5	3	7.666666666666667	0.5773502691896257	7	8	1	0.3333333333333333	0	1	3322.27	3474.05	31.28	11.868407643824831	18.58	42.09	31.55333333333333	26.99051932314999	0.68	50.68	0	269.75204985319397	0
2486	30	1388	2150.74	2206.5	3	2.3333333333333335	0.5773502691896257	2	3	1	0.3333333333333333	0	1	1581.04	1753.5	38.14666666666667	3.5818477540695564	34.02	40.45	11.793333333333337	17.99976759109221	0.09	32.52	0	181.2501839999067	0
2487	30	1400	2866.5	3309.95	9	7.111111111111111	2.4209731743889917	2	9	5	0.5555555555555556	0	1	2834.98	3287.49	35.47	10.184390016098193	24.15	57.69	21.967777777777776	19.267048799555283	0.0	52.28	0	633.5717817264273	0
2488	30	1409	2426.5	2853.5	6	6.0	1.4142135623730951	4	8	5	0.8333333333333334	0	1	3317.73	3526.5	29.534999999999997	8.979921491861724	17.1	39.01	1.2183333333333333	1.8643434948170543	0.0	3.63	0	475.30402154831387	0
2489	30	1410	1513.68	1756.5	3	4.333333333333333	0.5773502691896257	4	5	2	0.6666666666666666	0	1	2416.5	2670.94	38.51	3.7858288392372064	34.16	41.06	3.3366666666666664	5.5030567263415815	0.06	9.69	0	351.7119076744488	0
2490	30	1445	3296.5	3296.5	3	7.333333333333333	0.5773502691896257	7	8	2	0.6666666666666666	0	1	1568.86	1590.03	17.74	1.2179080425057136	16.75	19.1	0.5233333333333333	0.9064399226277124	0.0	1.57	0	21.170000000000073	0
2491	30	1543	443.5	666.5	4	3.25	0.9574271077563381	2	4	3	0.75	0	1	3283.6	3507.3	30.200000000000003	7.347684442507474	19.52	35.35	13.3675	26.735	0.0	53.47	0	315.86498698019716	0
2492	30	1559	3953.5	4186.5	4	3.0	0.816496580927726	2	4	1	0.25	0	1	3919.45	4167.28	32.485	15.373157342155418	17.69	53.59	30.612499999999997	21.223840957753147	0.0	48.12	0	340.1598284630329	0
2493	30	1596	883.5	883.5	1	2.0		2	2	1	1.0	1	1	852.82	852.82	16.62		16.62	16.62	0.0		0.0	0.0	0	0.0	0
2494	30	1622	3510.0	3953.5	5	2.8	0.8366600265340756	2	4	0	0.0	0	0	446.5	701.14	47.355999999999995	7.5944933998259945	41.2	59.37	44.036	7.1443320191603545	37.37	54.59	0	511.40373444080365	0
2495	30	1628	1983.5	1983.5	1	3.0		3	3	0	0.0	0	0	3269.17	3269.17	46.71		46.71	46.71	26.84		26.84	26.84	0	0.0	0
2496	30	1642	1712.13	1812.58	4	4.25	1.5	2	5	1	0.25	0	1	1132.4	1543.5	32.27	15.053269855195365	17.38	46.5	26.61	21.86945967934889	3.96	51.19	0	423.1942963935122	0
2497	30	1654	4173.5	4406.5	8	7.25	1.9820624179302297	5	10	4	0.5	0	1	1698.16	2141.54	31.852500000000003	10.472359196611668	17.62	50.46	17.06125	23.379077604620274	0.0	52.39	0	500.8740604183849	0
2498	30	1661	2036.43	2196.5	2	4.0	1.4142135623730951	3	5	1	0.5	0	1	2483.1	2643.5	38.42	10.53589103967952	30.97	45.87	19.944999999999997	27.626661940958414	0.41	39.48	0	226.60663030900048	0
2499	30	1669	1546.5	1546.5	1	2.0		2	2	0	0.0	0	0	902.13	902.13	23.52		23.52	23.52	42.33		42.33	42.33	0	0.0	0
2500	30	1676	3293.5	3293.5	1	8.0		8	8	0	0.0	0	0	2218.84	2218.84	42.6		42.6	42.6	4.9		4.9	4.9	0	0.0	0
2501	30	1687	886.5	1106.5	2	3.0	0.0	3	3	2	1.0	1	1	3707.62	3727.24	28.560000000000002	0.5091168824542792	28.2	28.92	0.1	0.14142135623730953	0.0	0.2	0	220.8731409655778	0
2502	30	1692	213.5	216.5	2	2.0	0.0	2	2	1	0.5	0	1	3092.44	3100.11	35.61	3.5638181771802735	33.09	38.13	5.46	7.7216060505570985	0.0	10.92	0	8.235830255657357	0
2503	30	1700	223.5	226.5	2	3.0	0.0	3	3	1	0.5	0	1	2627.14	2666.87	28.81	9.065108934811546	22.4	35.22	21.83	30.87228206660466	0.0	43.66	0	39.84310354377532	0
2504	30	1712	639.16	639.16	1	2.0		2	2	1	1.0	1	1	3953.5	3953.5	26.35		26.35	26.35	20.14		20.14	20.14	0	0.0	0
2505	30	1713	1323.5	1536.5	3	3.6666666666666665	0.5773502691896257	3	4	1	0.3333333333333333	0	1	2699.93	2866.5	22.22666666666667	5.593391934536084	16.87	28.03	6.38	5.660494678029474	0.0	10.8	0	270.3970504646825	0
2506	30	1719	886.5	1106.5	6	7.833333333333333	1.7224014243685084	6	10	4	0.6666666666666666	0	1	3004.51	3296.5	27.514999999999997	6.494929560818983	18.4	36.39	13.9	18.675690080958187	0.0	48.56	0	365.59288847022157	0
2507	30	1720	446.5	446.5	1	4.0		4	4	0	0.0	0	0	3098.01	3098.01	31.8		31.8	31.8	36.92		36.92	36.92	0	0.0	0
2508	30	1721	1313.5	1313.5	1	1.0		1	1	1	1.0	1	1	457.61	457.61	30.09		30.09	30.09	0.0		0.0	0.0	0	0.0	0
2509	30	1722	524.57	557.97	2	2.0	0.0	2	2	0	0.0	0	0	3953.5	3953.5	17.97	2.248599564173219	16.38	19.56	51.24	3.747665940288833	48.59	53.89	0	33.39999999999998	0
2510	30	1723	3341.32	3341.32	1	2.0		2	2	1	1.0	1	1	666.5	666.5	19.34		19.34	19.34	15.91		15.91	15.91	0	0.0	0
2511	30	1724	2460.5	2460.5	1	0.0		0	0	0	0.0	0	0	4186.5	4186.5	17.33		17.33	17.33	16.88		16.88	16.88	0	0.0	0
2512	30	1725	3073.5	3073.5	1	2.0		2	2	1	1.0	1	1	672.21	672.21	37.46		37.46	37.46	0.0		0.0	0.0	0	0.0	0
2513	30	1726	1513.33	1513.33	1	0.0		0	0	1	1.0	1	1	4393.5	4393.5	17.79		17.79	17.79	2.19		2.19	2.19	0	0.0	0
2514	30	1727	2426.5	2426.5	1	3.0		3	3	1	1.0	1	1	1967.8	1967.8	25.92		25.92	25.92	0.0		0.0	0.0	0	0.0	0
2515	30	1728	2712.85	2712.85	1	1.0		1	1	1	1.0	1	1	883.5	883.5	37.64		37.64	37.64	0.74		0.74	0.74	0	0.0	0
2516	30	1729	3956.5	3956.5	1	6.0		6	6	0	0.0	0	0	3035.03	3035.03	16.51		16.51	16.51	48.39		48.39	48.39	0	0.0	0
2517	30	1730	876.5	876.5	1	1.0		1	1	0	0.0	0	0	1214.08	1214.08	17.07		17.07	17.07	57.69		57.69	57.69	0	0.0	0
2518	30	1731	1546.5	1546.5	1	2.0		2	2	0	0.0	0	0	273.14	273.14	29.99		29.99	29.99	51.91		51.91	51.91	0	0.0	0
2519	30	1732	2821.18	2821.18	1	1.0		1	1	1	1.0	1	1	213.5	213.5	17.49		17.49	17.49	16.8		16.8	16.8	0	0.0	0
2520	30	1733	4406.5	4406.5	1	1.0		1	1	1	1.0	1	1	2847.08	2847.08	26.44		26.44	26.44	0.0		0.0	0.0	0	0.0	0
2521	30	1734	3523.5	3523.5	1	0.0		0	0	1	1.0	1	1	1087.67	1087.67	35.82		35.82	35.82	0.0		0.0	0.0	0	0.0	0
2522	30	1735	1926.8	1926.8	1	0.0		0	0	1	1.0	1	1	3953.5	3953.5	16.82		16.82	16.82	3.64		3.64	3.64	0	0.0	0
2523	30	1736	1326.5	1326.5	1	2.0		2	2	1	1.0	1	1	3727.31	3727.31	36.95		36.95	36.95	0.0		0.0	0.0	0	0.0	0
2524	30	1737	2560.04	2560.04	1	1.0		1	1	0	0.0	0	0	2413.5	2413.5	29.06		29.06	29.06	31.93		31.93	31.93	0	0.0	0
2525	30	1738	2196.5	2196.5	1	3.0		3	3	1	1.0	1	1	3382.21	3382.21	19.91		19.91	19.91	0.04		0.04	0.04	0	0.0	0
2526	30	1739	2206.5	2206.5	1	0.0		0	0	0	0.0	0	0	3718.38	3718.38	51.19		51.19	51.19	14.63		14.63	14.63	0	0.0	0
2527	30	1740	876.5	948.05	2	3.0	0.0	3	3	1	0.5	0	1	3532.42	3736.5	22.855	9.312596308226828	16.27	29.44	26.405	37.34230911446158	0.0	52.81	0	216.25921691340687	0
2528	30	1741	2856.5	2856.5	1	2.0		2	2	0	0.0	0	0	471.29	471.29	55.38		55.38	55.38	36.66		36.66	36.66	0	0.0	0
2529	30	1742	3686.44	3686.44	1	1.0		1	1	0	0.0	0	0	223.5	223.5	19.23		19.23	19.23	49.3		49.3	49.3	0	0.0	0
2530	30	1743	4396.5	4396.5	1	2.0		2	2	0	0.0	0	0	2661.1	2661.1	42.76		42.76	42.76	12.19		12.19	12.19	0	0.0	0
2531	30	1744	3494.37	3494.37	1	1.0		1	1	1	1.0	1	1	4393.5	4393.5	17.0		17.0	17.0	30.35		30.35	30.35	0	0.0	0
2532	30	1745	436.5	436.5	1	11.0		11	11	0	0.0	0	0	1651.51	1651.51	16.95		16.95	16.95	59.14		59.14	59.14	0	0.0	0
2533	30	1746	4183.5	4183.5	1	0.0		0	0	0	0.0	0	0	496.05	496.05	16.8		16.8	16.8	48.18		48.18	48.18	0	0.0	0
2534	30	1747	4396.5	4396.5	1	1.0		1	1	1	1.0	1	1	903.65	903.65	35.67		35.67	35.67	0.0		0.0	0.0	0	0.0	0
2535	30	1748	1536.5	1536.5	1	1.0		1	1	0	0.0	0	0	3934.64	3934.64	18.49		18.49	18.49	45.07		45.07	45.07	0	0.0	0
2536	30	1749	216.5	216.5	1	0.0		0	0	0	0.0	0	0	919.1	919.1	54.19		54.19	54.19	39.45		39.45	39.45	0	0.0	0
2537	30	1750	1313.5	1313.5	1	2.0		2	2	0	0.0	0	0	2478.9	2478.9	37.71		37.71	37.71	38.07		38.07	38.07	0	0.0	0
2538	30	1751	3285.05	3285.05	1	2.0		2	2	0	0.0	0	0	4183.5	4183.5	24.99		24.99	24.99	46.12		46.12	46.12	0	0.0	0
2539	30	1752	849.23	849.23	1	0.0		0	0	0	0.0	0	0	4173.5	4173.5	36.55		36.55	36.55	15.39		15.39	15.39	0	0.0	0
2540	30	1753	1888.09	1888.09	1	1.0		1	1	1	1.0	1	1	3296.5	3296.5	17.66		17.66	17.66	0.0		0.0	0.0	0	0.0	0
2541	30	1754	4396.5	4396.5	1	1.0		1	1	1	1.0	1	1	1112.62	1112.62	25.13		25.13	25.13	0.0		0.0	0.0	0	0.0	0
2542	30	1755	213.5	213.5	1	2.0		2	2	1	1.0	1	1	2437.27	2437.27	34.04		34.04	34.04	0.0		0.0	0.0	0	0.0	0
