	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
123	71	54	12.76		12.76	12.76	1	11.0		11	11	0	0.0	0	0	7534.9	7534.9	15405.98	15405.98	9.27		9.27	9.27	0	0.0	0.0
124	71	55	15.62		15.62	15.62	1	0.0		0	0	0	0.0	0	0	7494.62	7494.62	15073.99	15073.99	5.94		5.94	5.94	0	0.0	0.0
125	72	1	17.678235294117645	2.247436884323943	13.13	19.12	34	15.411764705882353	3.939832691870138	7	23	0	0.0	0	0	7536.73	8095.08	15351.54	16201.93	17.618235294117643	2.3294913875731034	12.76	19.42	0	1017.3091342359997	1017.3091342359997
126	72	53	15.067499999999999	1.9178003893349793	13.24	17.2	4	20.5	3.0	16	22	0	0.0	0	0	7612.63	7821.29	15419.04	15527.0	14.22	2.6720778431774748	12.72	18.22	0	234.93479350662335	234.93479350662335
127	72	54	11.98		11.98	11.98	1	11.0		11	11	0	0.0	0	0	7533.36	7533.36	15400.3	15400.3	5.88		5.88	5.88	0	0.0	0.0
128	72	55	13.94		13.94	13.94	1	1.0		1	1	0	0.0	0	0	7494.21	7494.21	15072.54	15072.54	1.49		1.49	1.49	0	0.0	0.0
129	72	56	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
130	73	1	17.42205128205129	2.3370057084892037	13.12	19.2	39	15.897435897435898	4.1599270729619375	7	23	0	0.0	0	0	7537.41	8126.45	15334.22	16234.37	17.23179487179487	2.4537016845605133	12.65	19.34	0	1075.7500379270282	1075.7500379270282
131	73	54	10.93		10.93	10.93	1	11.0		11	11	0	0.0	0	0	7532.76	7532.76	15398.06	15398.06	2.32		2.32	2.32	0	0.0	0.0
132	73	55	12.3		12.3	12.3	1	1.0		1	1	0	0.0	0	0	7493.67	7493.67	15070.65	15070.65	1.96		1.96	1.96	0	0.0	0.0
133	73	57	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
134	74	1	17.541794871794874	2.263205541977161	13.21	19.34	39	15.487179487179487	4.4477776524781385	7	23	0	0.0	0	0	7573.68	8123.75	15316.48	16236.28	17.38230769230769	2.318635557866416	12.86	19.33	0	1071.7317970929116	1071.7317970929116
135	74	54	11.485	2.184959953866429	9.94	13.03	2	11.5	0.7071067811865476	11	12	0	0.0	0	0	7531.76	7536.53	15394.36	15420.58	6.87	4.299209229614211	3.83	9.91	0	26.650352718115403	26.650352718115403
136	74	55	10.56		10.56	10.56	1	1.0		1	1	0	0.0	0	0	7493.24	7493.24	15069.14	15069.14	1.58		1.58	1.58	0	0.0	0.0
137	75	1	17.384642857142858	2.4074582910780458	13.16	19.21	28	14.571428571428571	3.929268817369644	7	20	0	0.0	0	0	7723.66	8107.54	15341.03	16216.52	17.2175	2.5216112206579413	12.6	19.44	0	955.9532386576237	955.9532386576237
138	75	54	10.775	2.326381310103734	9.13	12.42	2	11.5	0.7071067811865476	11	12	0	0.0	0	0	7526.51	7535.84	15380.88	15412.87	6.475	1.7889801564019663	5.21	7.74	0	33.322800002402275	33.322800002402275
139	75	55	8.87		8.87	8.87	1	1.0		1	1	0	0.0	0	0	7492.86	7492.86	15067.81	15067.81	1.38		1.38	1.38	0	0.0	0.0
140	75	58	17.86909090909091	1.9414348021268069	13.34	18.94	11	18.181818181818183	4.261881786680195	11	23	0	0.0	0	0	7567.27	7809.77	15298.86	15633.96	17.763636363636365	2.0967893204958514	13.4	19.25	0	413.64025432735514	413.64025432735514
141	75	59	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
142	76	1	17.403142857142857	2.3935375879383614	13.18	19.32	35	15.542857142857143	4.467812052651177	7	24	0	0.0	0	0	7626.74	8126.29	15334.03	16234.19	17.430857142857143	2.4754326673848843	12.81	19.39	0	1029.4844477212853	1029.4844477212853
143	76	54	10.215	2.312239174480005	8.58	11.85	2	12.0	1.4142135623730951	11	13	0	0.0	0	0	7523.54	7534.73	15374.34	15405.37	7.385	0.3040559159102146	7.17	7.6	0	32.98601218698665	32.98601218698665
144	76	55	7.21		7.21	7.21	1	3.0		3	3	0	0.0	0	0	7492.42	7492.42	15066.26	15066.26	1.6		1.6	1.6	0	0.0	0.0
145	76	58	18.712	0.058051701094759864	18.66	18.81	5	14.4	3.2093613071762426	10	18	0	0.0	0	0	7561.05	7630.78	15281.75	15467.02	18.516	0.44354255714646484	18.22	19.29	0	197.957686892932	197.957686892932
146	76	60	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
147	77	1	17.48710526315789	2.350824936168617	13.18	19.34	38	15.342105263157896	4.307606821561218	7	23	0	0.0	0	0	7601.31	8124.15	15324.36	16236.78	17.443157894736842	2.448731723867785	12.61	19.43	0	1051.6044513028648	1051.6044513028648
148	77	54	9.600000000000001	2.064751801064715	8.14	11.06	2	11.5	0.7071067811865476	11	12	0	0.0	0	0	7519.92	7533.39	15366.35	15400.41	6.959999999999999	2.5738686835190343	5.14	8.78	0	36.626827599451914	36.626827599451914
149	77	55	5.56		5.56	5.56	1	3.0		3	3	0	0.0	0	0	7491.95	7491.95	15064.62	15064.62	1.71		1.71	1.71	0	0.0	0.0
150	77	58	18.81	0.020000000001279356	18.79	18.83	3	11.666666666666666	2.309401076758503	9	13	0	0.0	0	0	7554.53	7579.33	15263.81	15332.01	18.843333333333334	0.48850110883528863	18.28	19.15	0	72.56913944646242	72.56913944646242
151	78	1	17.53682926829268	2.304471131327524	13.14	19.24	41	15.0	4.376071297408213	7	24	0	0.0	0	0	7547.96	8107.88	15245.74	16216.92	17.41780487804878	2.428702855636223	12.85	19.32	0	1121.0267609651432	1121.0267609651432
152	78	54	7.276666666666666	3.010686521930393	4.01	9.94	3	9.666666666666666	4.932882862316247	4	13	0	0.0	0	0	7491.48	7532.69	15062.97	15397.81	5.06	4.9778408974172725	1.71	10.78	0	337.3664027433676	337.3664027433676
153	79	1	17.288333333333327	2.7289897323642847	7.81	19.28	42	14.785714285714286	4.152787569729896	7	22	0	0.0	0	0	7510.09	8095.59	15227.7	16202.53	17.379047619047622	2.5212886847450307	12.77	19.44	0	1137.1472107427428	1137.1472107427428
154	79	54	9.06		9.06	9.06	1	13.0		13	13	0	0.0	0	0	7528.38	7528.38	15385.0	15385.0	4.25		4.25	4.25	0	0.0	0.0
155	79	61	2.85		2.85	2.85	1	4.0		4	4	0	0.0	0	0	7491.12	7491.12	15061.69	15061.69	1.34		1.34	1.34	0	0.0	0.0
156	79	62	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
157	80	1	17.301395348837207	2.702124015866188	7.88	19.22	43	14.604651162790697	4.071617994078152	7	21	0	0.0	0	0	7504.89	8126.51	15209.93	16234.45	17.10325581395349	2.583756697349077	12.59	19.4	0	1198.3541441493833	1198.3541441493833
158	80	54	8.33		8.33	8.33	1	14.0		14	14	0	0.0	0	0	7525.77	7525.77	15379.25	15379.25	6.32		6.32	6.32	0	0.0	0.0
159	80	61	2.0		2.0	2.0	1	4.0		4	4	0	0.0	0	0	7490.77	7490.77	15060.45	15060.45	1.28		1.28	1.28	0	0.0	0.0
160	80	63	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
161	81	1	17.29409090909091	2.6390593093098325	8.31	19.2	44	14.090909090909092	4.062409537129079	7	20	0	0.0	0	0	7498.73	8124.41	15192.4	16237.09	17.12840909090909	2.4590742663362533	12.77	19.42	0	1217.7243770656812	1217.7243770656812
162	81	54	7.87		7.87	7.87	1	13.0		13	13	0	0.0	0	0	7522.24	7522.24	15371.47	15371.47	8.54		8.54	8.54	0	0.0	0.0
163	81	61	1.55		1.55	1.55	1	5.0		5	5	0	0.0	0	0	7490.36	7490.36	15059.03	15059.03	1.48		1.48	1.48	0	0.0	0.0
164	82	1	17.353255813953478	2.534729929194407	9.02	19.07	43	14.395348837209303	3.892236074691458	8	21	0	0.0	0	0	7491.71	8108.05	15174.86	16217.12	17.091860465116284	2.6026810863433267	12.63	19.44	0	1210.859572039632	1210.859572039632
165	82	54	7.6		7.6	7.6	1	13.0		13	13	0	0.0	0	0	7517.9	7517.9	15361.91	15361.91	10.5		10.5	10.5	0	0.0	0.0
166	82	61	1.58		1.58	1.58	1	5.0		5	5	0	0.0	0	0	7489.87	7489.87	15057.32	15057.32	1.78		1.78	1.78	0	0.0	0.0
167	82	64	12.79		12.79	12.79	1	7.0		7	7	0	0.0	0	0	8101.93	8101.93	15293.08	15293.08	9.39		9.39	9.39	0	0.0	0.0
168	82	65	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
169	83	1	17.147555555555556	2.8393222267066993	7.51	19.06	45	14.466666666666667	3.8998834481418685	8	21	0	0.0	0	0	7484.74	8126.92	15156.39	16234.96	17.033555555555555	2.6479169819755124	11.52	19.4	0	1255.2722403128334	1255.2722403128334
170	83	61	1.51		1.51	1.51	1	7.0		7	7	0	0.0	0	0	7489.53	7489.53	15056.12	15056.12	1.25		1.25	1.25	0	0.0	0.0
171	83	64	12.11		12.11	12.11	1	7.0		7	7	0	0.0	0	0	8106.92	8106.92	15290.15	15290.15	5.8		5.8	5.8	0	0.0	0.0
172	83	66	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
173	84	1	17.286888888888893	2.721839136104152	7.86	19.0	45	14.333333333333334	3.771905715586317	8	20	0	0.0	0	0	7477.61	8124.22	15137.92	16236.87	17.299999999999997	2.5402093686079663	12.04	19.43	0	1275.0668980880973	1275.0668980880973
174	84	61	1.55		1.55	1.55	1	8.0		8	8	0	0.0	0	0	7489.0	7489.0	15054.24	15054.24	1.95		1.95	1.95	0	0.0	0.0
175	84	64	11.66	0.8909545442950365	11.03	12.29	2	7.5	0.7071067811865476	7	8	0	0.0	0	0	8095.97	8108.98	15288.94	15296.57	4.88	3.5355339059327378	2.38	7.38	0	15.082340667150103	15.082340667150103
176	85	1	17.780749999999998	2.3762935883322056	8.44	18.99	40	14.825	3.485409147155743	8	19	0	0.0	0	0	7470.8	8107.73	15119.76	16216.75	17.720249999999993	2.142274716636224	12.6	19.41	0	1268.4900019314298	1268.4900019314298
177	85	61	1.53		1.53	1.53	1	8.0		8	8	0	0.0	0	0	7488.66	7488.66	15053.05	15053.05	1.24		1.24	1.24	0	0.0	0.0
178	85	64	10.745000000000001	0.7990306627407668	10.18	11.31	2	8.0	0.0	8	8	0	0.0	0	0	8098.65	8112.87	15286.66	15295.0	3.8049999999999997	0.9970205614730345	3.1	4.51	0	16.485266148898223	16.485266148898223
179	85	67	13.156	0.3448622913569999	12.56	13.44	5	9.0	1.0	8	10	0	0.0	0	0	7934.55	8086.18	15302.32	15399.07	12.264	2.562407071485707	7.72	13.87	0	179.86722714268998	179.86722714268998
180	86	1	17.857435897435895	2.2185043775963935	9.04	19.04	39	15.051282051282051	3.1701628544314144	9	19	0	0.0	0	0	7462.79	8095.29	15102.83	16202.18	17.676410256410257	1.9885229736500871	12.63	19.4	0	1268.3164717451243	1268.3164717451243
181	86	61	1.48		1.48	1.48	1	8.0		8	8	0	0.0	0	0	7488.36	7488.36	15052.0	15052.0	1.09		1.09	1.09	0	0.0	0.0
182	86	64	11.040000000000001	1.468286983755781	9.39	12.81	4	8.0	0.0	8	8	0	0.0	0	0	8072.57	8116.65	15262.88	15310.3	5.7875	2.7077835339381684	3.22	9.5	0	64.7433610496088	64.7433610496088
183	86	67	13.306666666666667	0.10066445913673192	13.2	13.4	3	9.333333333333334	1.1547005383792515	8	10	0	0.0	0	0	7944.75	8050.11	15323.48	15390.27	13.516666666666666	0.276103845198455	13.28	13.82	0	124.74627729916452	124.74627729916452
184	86	68	13.36		13.36	13.36	1	9.0		9	9	0	0.0	0	0	8010.8	8010.8	15346.55	15346.55	13.46		13.46	13.46	0	0.0	0.0
185	86	69	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
186	87	1	17.623333333333335	2.28388059431872	9.89	18.99	42	14.523809523809524	3.292549573589019	9	19	0	0.0	0	0	7455.28	8126.73	15090.66	16234.73	17.284523809523808	2.416048176693153	12.74	19.4	0	1326.5523990404597	1326.5523990404597
187	87	61	1.51		1.51	1.51	1	9.0		9	9	0	0.0	0	0	7487.82	7487.82	15050.1	15050.1	1.98		1.98	1.98	0	0.0	0.0
188	87	64	10.834	1.653293682320224	8.82	12.88	5	8.0	0.0	8	8	0	0.0	0	0	8059.25	8112.64	15256.23	15318.12	7.018000000000001	2.2426368408638955	5.25	10.6	0	81.73655363422284	81.73655363422284
189	87	67	13.26		13.26	13.26	1	18.0		18	18	0	0.0	0	0	7886.96	7886.96	15425.43	15425.43	13.64		13.64	13.64	0	0.0	0.0
190	87	70	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
191	88	1	17.491395348837205	2.2967042446943178	10.98	19.14	43	14.55813953488372	3.4037956794856963	9	19	0	0.0	0	0	7447.77	8123.99	15127.28	16236.58	17.100465116279075	2.372793163670924	12.73	19.35	0	1299.1612595825038	1299.1612595825038
192	88	61	9.465	11.221784617430504	1.53	17.4	2	9.0	0.0	9	9	0	0.0	0	0	7487.29	7492.94	15048.26	15080.63	6.14	5.967981233214461	1.92	10.36	0	32.85938830836523	32.85938830836523
193	88	64	10.26	1.523614124376647	8.55	12.27	5	8.0	0.0	8	8	0	0.0	0	0	8065.19	8118.58	15247.63	15314.63	7.286	1.8742811955520458	5.33	10.1	0	85.67083576106886	85.67083576106886
194	89	1	17.272702702702695	2.5573354716804415	8.42	19.18	37	14.91891891891892	3.3281491217456853	8	19	0	0.0	0	0	7540.93	8107.36	15237.32	16216.31	17.041351351351352	2.523159573676248	12.09	19.41	0	1131.0456953633654	1131.0456953633654
195	89	61	8.815	10.260119395016806	1.56	16.07	2	9.0	0.0	9	9	0	0.0	0	0	7486.84	7491.47	15046.66	15074.95	3.7600000000000002	2.9698484809834995	1.66	5.86	0	28.666374029514973	28.666374029514973
196	89	64	10.115	1.3169788659402768	8.83	11.76	4	8.0	0.0	8	8	0	0.0	0	0	8071.94	8113.63	15257.86	15310.67	7.7325	1.482056566621755	6.12	9.68	0	67.28262925896988	67.28262925896988
197	89	71	17.004285714285714	3.0979286474613876	11.93	18.87	7	11.142857142857142	2.0354009783964297	9	15	0	0.0	0	0	7439.87	7564.61	15111.0	15291.54	17.004285714285714	2.3932743062093658	13.56	19.34	0	219.44192671410872	219.44192671410872
198	90	1	17.162222222222223	2.5890418648175295	8.5	19.15	36	15.222222222222221	3.18129453534798	8	19	0	0.0	0	0	7535.71	8094.98	15225.5	16201.82	16.998055555555553	2.57261270134298	11.84	19.41	0	1125.1593999518464	1125.1593999518464
199	90	61	7.984999999999999	8.98732718888102	1.63	14.34	2	9.0	0.0	9	9	0	0.0	0	0	7486.3	7491.11	15044.77	15073.69	1.665	0.4313351365237938	1.36	1.97	0	29.317273065549585	29.317273065549585
200	90	71	17.232499999999998	2.708234796742296	12.56	18.94	8	10.875	1.3562026818605375	9	13	0	0.0	0	0	7426.36	7558.39	15098.3	15274.44	16.44125	2.8130788293256286	12.62	19.38	0	220.13000817698756	220.13000817698756
201	90	72	9.585	1.2268795105198016	8.47	11.17	4	8.25	0.5	8	9	0	0.0	0	0	8078.01	8108.41	15247.51	15307.11	7.7250000000000005	3.1465801541779714	4.68	12.14	0	66.90530621707087	66.90530621707087
202	90	73	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
203	91	1	17.051621621621617	2.8705337420006276	8.51	19.24	37	15.08108108108108	3.286152583006273	8	19	0	0.0	0	0	7533.96	8126.39	15214.19	16234.31	17.057297297297296	2.6010773928515922	12.0	19.41	0	1179.6686480957262	1179.6686480957262
204	91	61	10.48	8.001724814063529	1.62	17.18	3	9.0	0.0	9	9	0	0.0	0	0	7485.93	7495.37	15043.48	15089.97	3.8066666666666666	4.151738591642461	1.34	8.6	0	47.438736281650385	47.438736281650385
205	91	71	17.06714285714286	2.7381728353393795	12.98	18.87	7	11.285714285714286	1.3801311186847085	9	13	0	0.0	0	0	7418.43	7552.16	15088.96	15259.32	16.43857142857143	2.926974709897736	12.69	19.06	0	216.57849039089749	216.57849039089749
206	91	72	11.675	1.6758430714120987	10.49	12.86	2	9.0	0.0	9	9	0	0.0	0	0	8063.99	8083.55	15303.86	15315.34	8.594999999999999	3.0617723625377593	6.43	10.76	0	22.680035273341304	22.680035273341304
207	91	74	8.495	0.9828784258493133	7.8	9.19	2	8.0	0.0	8	8	0	0.0	0	0	8098.77	8119.15	15267.1	15294.93	5.955	0.31819805153393566	5.73	6.18	0	34.4942502455114	34.4942502455114
208	91	75	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
209	92	1	17.18297297297297	2.8013110669280725	8.82	19.44	37	15.216216216216216	3.5129532932905385	8	20	0	0.0	0	0	7532.13	8123.62	15203.28	16236.13	17.12810810810811	2.5590230751400393	12.64	19.43	0	1190.2266769821608	1190.2266769821608
210	92	61	6.235	6.625590539717949	1.55	10.92	2	9.0	0.0	9	9	0	0.0	0	0	7485.65	7490.38	15042.47	15071.15	1.105	0.07778174593052094	1.05	1.16	0	29.06742678669753	29.06742678669753
211	92	71	17.035999999999998	2.5345078417712625	13.14	18.88	5	11.2	1.0954451150103321	10	13	0	0.0	0	0	7410.96	7545.63	15084.98	15239.33	14.940000000000001	6.1096808427282	5.15	19.36	0	204.84123461842375	204.84123461842375
212	92	72	9.6425	2.3841752592178826	7.36	12.9	4	8.75	0.9574271077563381	8	10	0	0.0	0	0	8052.75	8114.83	15259.81	15321.93	7.965	2.116860883478179	6.22	10.75	0	87.82266677800266	87.82266677800266
213	92	74	12.42		12.42	12.42	1	9.0		9	9	0	0.0	0	0	8071.43	8071.43	15310.97	15310.97	8.63		8.63	8.63	0	0.0	0.0
214	92	76	16.433333333333334	2.831860401455796	13.3	18.81	3	11.0	2.0	9	13	0	0.0	0	0	7449.53	7511.47	15079.95	15248.25	13.973333333333334	4.795845424253499	9.32	18.9	0	179.3361469419922	179.3361469419922
215	93	1	17.37085714285714	2.650364427138041	8.96	19.28	35	15.628571428571428	3.335069575830503	8	20	0	0.0	0	0	7531.3	8107.16	15192.09	16216.08	17.32371428571429	2.455668215894507	12.68	19.3	0	1174.806477552792	1174.806477552792
216	93	71	16.115	3.8113055505954985	13.42	18.81	2	12.0	1.4142135623730951	11	13	0	0.0	0	0	7441.59	7505.82	15116.33	15237.22	16.085	3.528462838120861	13.59	18.58	0	136.89369963588464	136.89369963588464
217	93	72	9.656	2.406144218454079	7.09	12.51	5	9.0	0.7071067811865476	8	10	0	0.0	0	0	8060.42	8109.26	15250.73	15317.43	7.686	2.161684528325074	5.05	10.69	0	82.66943570631234	82.66943570631234
218	93	76	13.76375	5.965328245069885	1.61	18.83	8	10.75	1.164964745021435	9	13	0	0.0	0	0	7402.94	7539.49	15040.62	15221.81	10.23	8.176462735018294	1.04	19.23	0	226.88260973463693	226.88260973463693
219	93	77	13.26	0.12727922061368147	13.17	13.35	2	14.0	5.656854249492381	10	18	0	0.0	0	0	7856.14	7963.0	15378.88	15443.72	13.485	0.34648232278156077	13.24	13.73	0	124.99314061179497	124.99314061179497
220	93	79	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
221	94	1	16.858684210526317	3.072321220407399	7.15	19.25	38	15.368421052631579	3.649665313286174	8	20	0	0.0	0	0	7532.36	8126.65	15180.4	16234.62	16.892368421052634	2.7254629502214374	12.64	19.3	0	1210.190238144401	1210.190238144401
222	94	72	9.6675	2.236848601641752	7.17	11.9	4	9.25	0.9574271077563381	8	10	0	0.0	0	0	8066.98	8118.47	15265.95	15313.58	6.9475	1.0518040058236484	5.39	7.6	0	70.14154974050683	70.14154974050683
223	94	76	16.283333333333335	2.8848136854916584	12.4	18.84	9	12.222222222222221	2.3333333333333335	11	18	0	0.0	0	0	7395.16	7578.74	15072.99	15330.39	13.167777777777777	6.898885376960863	1.5	18.78	0	316.1587835249873	316.1587835249873
224	94	78	4.445	4.094148263070109	1.55	7.34	2	10.0	1.4142135623730951	9	11	0	0.0	0	0	7484.76	7489.56	15039.38	15068.26	1.635	0.4737615433949869	1.3	1.97	0	29.276174613498615	29.276174613498615
225	94	81	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
226	95	1	16.87026315789474	2.9463559598917355	7.76	19.08	38	15.105263157894736	3.681872861291395	8	20	0	0.0	0	0	7533.4	8124.2	15169.62	16236.83	16.92421052631579	2.646520031816321	12.6	19.42	0	1219.8286043948954	1219.8286043948954
227	95	72	8.63	2.434522540458397	6.75	11.38	3	9.333333333333334	0.5773502691896257	9	10	0	0.0	0	0	8074.16	8113.89	15258.27	15309.37	8.15	0.9232551110066972	7.15	8.97	0	64.72775988708457	64.72775988708457
228	95	76	17.13714285714286	2.5966498562937734	13.25	18.79	7	13.714285714285714	3.401680257083045	11	19	0	0.0	0	0	7387.63	7574.31	15117.18	15327.88	16.837142857142858	2.5634073306552603	12.85	18.99	0	281.5029527376217	281.5029527376217
229	95	78	9.559999999999999	6.185737627801555	1.58	17.59	5	10.8	0.4472135954999579	10	11	0	0.0	0	0	7484.33	7499.32	15037.84	15092.05	3.3899999999999997	3.879819583434261	1.59	10.33	0	56.24432593604353	56.24432593604353
230	95	80	10.46		10.46	10.46	1	10.0		10	10	0	0.0	0	0	8089.42	8089.42	15300.42	15300.42	6.26		6.26	6.26	0	0.0	0.0
231	96	1	16.88815789473684	2.8130447631099615	8.79	19.12	38	15.026315789473685	3.5904290348562173	8	20	0	0.0	0	0	7534.93	8108.03	15158.36	16217.1	16.97815789473684	2.6275410920881552	12.64	19.4	0	1203.8994964697008	1203.8994964697008
232	96	72	8.52	1.990326606363892	6.77	10.58	4	9.5	0.5773502691896257	9	10	0	0.0	0	0	8079.17	8108.52	15249.27	15306.43	6.835	3.000960957204653	3.43	10.56	0	64.25486829805197	64.25486829805197
233	96	76	16.99857142857143	2.542206578095937	13.24	18.87	7	13.714285714285714	3.401680257083045	11	19	0	0.0	0	0	7379.65	7568.05	15105.86	15310.66	15.838571428571429	3.068188545767831	11.77	19.43	0	278.2761218645968	278.2761218645968
234	96	78	8.331999999999999	5.775925899801695	1.65	16.33	5	11.0	0.0	11	11	0	0.0	0	0	7483.89	7497.68	15036.2	15085.73	2.5759999999999996	2.2126409559619025	1.47	6.53	0	51.41385999903026	51.41385999903026
235	97	1	16.756052631578946	3.05105700733695	7.61	18.99	38	15.157894736842104	3.4992378767883054	8	20	0	0.0	0	0	7535.78	8101.59	15147.24	16202.52	16.915789473684214	2.6169547307106495	12.68	19.44	0	1197.3958553878504	1197.3958553878504
236	97	72	9.5275	2.7259172768079374	6.3	12.87	4	9.75	0.5	9	10	0	0.0	0	0	8065.21	8119.23	15267.23	15314.62	6.8125	2.788683978749357	3.36	9.72	0	71.86078555095307	71.86078555095307
237	97	76	16.751666666666665	2.7037782206879926	13.29	18.85	6	14.166666666666666	3.125166662222459	11	19	0	0.0	0	0	7371.9	7561.57	15104.48	15292.85	15.684999999999997	3.363122061418543	12.01	18.94	0	267.3162280895051	267.3162280895051
238	97	78	8.721666666666666	6.093982004130523	1.78	16.66	6	11.0	0.0	11	11	0	0.0	0	0	7483.05	7501.08	15033.0	15098.81	3.39	2.1570164579807916	1.45	7.29	0	68.2351595586903	68.2351595586903
239	97	84	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
240	98	1	17.54264705882353	2.3098724992013917	10.35	18.97	34	15.970588235294118	2.917920535167873	9	19	0	0.0	0	0	7534.01	8126.95	15194.34	16235.0	17.343529411764706	2.391470806913785	12.76	19.33	0	1197.727464492653	1197.727464492653
241	98	72	9.0075	2.5417890680909503	6.37	12.42	4	10.0	0.0	10	10	0	0.0	0	0	8073.28	8115.36	15260.71	15309.89	6.4925	2.4636338337234034	3.77	9.35	0	64.72556527370018	64.72556527370018
242	98	76	15.9575	3.0979065512051953	13.22	18.67	4	13.75	2.9860788111948193	11	18	0	0.0	0	0	7364.19	7555.06	15130.06	15274.95	15.8275	3.232814820967437	12.92	19.03	0	239.63403138953504	239.63403138953504
243	98	78	7.553333333333334	5.586861969537701	1.9	15.21	6	11.166666666666666	0.408248290463863	11	12	0	0.0	0	0	7481.62	7499.96	15027.53	15094.51	2.86	1.7862810529141264	1.21	5.67	0	69.44548941435971	69.44548941435971
244	98	82	12.065999999999999	2.074772276660744	8.39	13.24	5	10.0	2.345207879911715	8	14	0	0.0	0	0	7914.56	8094.36	15135.76	15410.75	13.464000000000002	0.2993826982307809	13.0	13.82	0	328.55370961229397	328.55370961229397
245	98	83	17.875	1.2798632739476592	16.97	18.78	2	13.5	2.1213203435596424	12	15	0	0.0	0	0	7496.71	7553.06	15095.12	15259.76	13.91	5.996265504461918	9.67	18.15	0	174.01624090871476	174.01624090871476
246	98	85	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
247	99	1	17.759117647058826	1.9885770268712903	13.07	19.13	34	15.911764705882353	2.94770220792321	8	20	0	0.0	0	0	7532.16	8124.01	15349.66	16236.6	17.477647058823532	2.291151700364203	12.85	19.34	0	1066.2780997938582	1066.2780997938582
248	99	72	9.36	2.803952567359159	6.48	12.99	5	9.8	0.4472135954999579	9	10	0	0.0	0	0	8033.1	8110.74	15126.58	15307.37	7.029999999999999	2.667967391105074	4.82	10.77	0	196.7561783019792	196.7561783019792
249	99	76	18.375	0.45961940777132515	18.05	18.7	2	14.0	1.4142135623730951	13	15	0	0.0	0	0	7507.2	7546.84	15120.63	15242.67	15.945	3.189051583151312	13.69	18.2	0	128.31637151977233	128.31637151977233
250	99	78	7.832857142857143	5.729481402610287	1.5	15.69	7	11.714285714285714	0.4879500364742666	11	12	1	0.14285714285714285	0	1	7479.73	7498.96	15020.31	15090.67	3.5300000000000002	2.5724113201430288	0.99	7.49	1	72.94054085349313	72.94054085349313
251	99	82	11.858	1.7535734943252357	9.17	13.22	5	10.0	1.224744871391589	9	12	0	0.0	0	0	7934.36	8087.11	15148.19	15399.24	13.378	0.44195022344150076	12.7	13.86	0	293.8684484595099	293.8684484595099
252	99	83	15.046666666666667	3.181970039666205	13.14	18.72	3	13.333333333333334	2.516611478423583	11	16	0	0.0	0	0	7356.57	7548.61	15119.52	15257.22	14.920000000000002	3.4037773135150857	12.91	18.85	0	236.30626652714838	236.30626652714838
